0,1,2,3,4,5,6,7,8,9,10,11,label_list
-308.06775,120.354866,-34.209938,29.140978,11.291443,4.786526,-19.879332,-15.229688,-11.004179,-8.098523,-10.732805,-1.0014124,Soprano saxophone
-527.9261,104.6335,-15.009888,33.296818,15.685196,-6.1100006,-13.837925,-19.634262,-13.322552,-8.253734,-2.9146194,5.836714,Soprano saxophone
-468.923,44.597427,-18.96446,8.934756,-18.776485,7.828302,-10.566002,4.6932306,0.65953594,12.444838,-0.27125275,-13.683167,Soprano saxophone
-345.52835,138.84386,-27.254263,35.183857,13.833454,14.853971,-9.71021,-10.050801,-5.842286,-4.2517214,-13.106985,1.273289,Soprano saxophone
-510.24478,79.815,-18.209969,-9.625036,-7.2816358,-9.718092,-11.753277,-15.340515,-3.3513741,-6.2689896,-8.832867,-4.993275,Soprano saxophone
-521.7892,105.905754,-5.8102565,22.431913,25.274012,-6.4205923,-12.183692,-12.057627,-10.33747,-12.113291,-13.893434,-13.644099,Soprano saxophone
-346.45822,118.47714,-32.386665,37.12026,16.01558,9.506179,-19.83706,-4.2577696,-4.7180796,-11.391674,-11.070875,-11.257453,Soprano saxophone
-285.66406,-12.331474,-46.794495,-14.454429,-22.705933,3.734632,6.2686453,-7.910674,9.562972,5.635998,-13.0309725,-26.122345,Soprano saxophone
-561.84625,100.43401,-1.2030998,13.612232,-0.4904292,-7.7594066,-0.23752609,-1.1489766,3.8434386,1.5708553,-1.8656657,-2.8917089,Soprano saxophone
-543.86523,74.737015,-30.454514,-5.7299867,3.137992,-2.1820786,-14.539739,-14.879213,2.9318304,2.0842896,18.852982,46.40571,Soprano saxophone
-335.11804,-35.75077,-35.47074,-9.861896,-7.942442,9.335409,33.537064,30.161331,16.36697,-9.906891,-28.078163,-7.779847,Soprano saxophone
-203.49915,121.292915,-30.168991,45.972816,21.182775,26.757195,-13.387927,-4.997893,-10.660429,-6.2316856,-9.8110895,1.7348324,Soprano saxophone
-392.1411,54.177094,-8.313089,4.0038557,6.2257724,1.6777123,-7.5377035,-10.603476,-9.126341,-11.205488,-21.844715,-11.509414,Soprano saxophone
-346.94104,146.9595,-14.107743,45.82649,19.007513,5.2767673,-15.303249,-13.650007,-6.9425025,-6.356204,-16.232157,0.9634472,Soprano saxophone
-302.74524,69.86515,-36.68083,-0.09646479,-13.921352,-13.081921,-26.256905,-6.3081656,-1.9139075,-4.9422193,-6.8127413,-10.784906,Soprano saxophone
-339.5504,35.359764,-25.584646,19.711447,-29.550308,-4.518913,-1.1037221,-1.8785821,-1.7341003,-0.9857831,-7.7486463,-7.38175,Soprano saxophone
-347.3017,-2.9905462,-49.349285,-16.234325,-19.987873,-10.469956,-20.935585,-16.505108,2.3722308,13.176283,30.197535,50.089237,Soprano saxophone
-297.31836,1.5075208,-26.95737,12.869264,-21.347485,-8.64826,-11.629593,-7.9113126,1.0578657,1.0296955,-9.621723,-8.765349,Soprano saxophone
-348.65543,131.21721,-33.724922,30.56007,12.3072605,0.68774426,-11.101756,-1.8941633,-9.745503,-13.925046,-15.376925,-9.767694,Soprano saxophone
-319.2296,34.942184,-23.338436,9.006586,-3.6223319,-2.952804,-17.78646,-16.587137,-18.205215,-20.420609,-27.695993,-16.627275,Soprano saxophone
-395.12433,79.0234,-19.916231,10.540862,-2.9787188,-7.6637053,-14.308677,-25.899534,-7.937366,-5.762103,-10.498188,-3.2574914,Soprano saxophone
-373.72064,139.74014,-24.562302,35.89695,19.075272,0.32290682,-12.94794,-10.492691,-4.8719177,-11.871907,-13.019597,-6.8044887,Soprano saxophone
-264.82974,21.164303,-28.012178,20.268322,-31.119425,-2.3210018,-2.7664626,-3.928062,-1.8841407,-1.963047,-9.385304,-13.745417,Soprano saxophone
-451.6076,123.58353,-5.2932353,41.499607,19.896702,-7.0451117,5.426218,-2.1360803,-14.623054,-13.630006,-12.207243,-9.306748,Soprano saxophone
-512.9829,74.58274,-28.435482,-11.415747,-5.709546,-13.087035,-15.574299,-17.727259,-7.682649,-3.0005836,10.053814,39.969776,Soprano saxophone
-500.93723,108.60966,0.78236014,35.16467,15.731547,7.529289,9.882905,-5.3295755,-11.550072,-13.976196,-16.48587,-14.8883705,Soprano saxophone
-382.24496,10.525898,-20.380566,-5.8116746,-15.015456,-7.4704356,-2.0928757,-2.7618296,-10.665004,-4.6167436,2.1232007,22.267916,Soprano saxophone
-361.65082,16.7826,-46.496376,11.604222,-10.977274,-1.807531,-10.661749,-11.134403,10.418292,1.9293486,-5.894801,-3.2132468,Soprano saxophone
-382.67908,54.00121,-15.709547,4.4594827,-4.2628837,3.955569,-14.317983,-20.452257,-10.684569,-20.102766,-27.588667,-19.285576,Soprano saxophone
-477.41034,123.7002,4.999617,32.528522,14.768735,-7.1993575,-1.2493097,-0.72491205,-6.629825,-14.827549,-12.445756,-11.42169,Soprano saxophone
-300.71335,5.4552255,-29.248005,13.672475,-33.228317,-6.1458464,-4.598089,-1.0735463,8.7027,3.929689,-8.179312,-11.081678,Soprano saxophone
-445.399,31.029373,-45.78584,-11.1680355,-13.879807,-10.616029,-7.9680886,-10.603641,-5.185164,16.208288,40.47056,57.308376,Soprano saxophone
-351.7568,98.10911,-30.01694,7.4316607,-0.58652985,-7.9801064,-17.399944,-1.4186368,-4.8557277,-18.326982,-11.964623,-9.185774,Soprano saxophone
-325.32285,105.72631,-27.457382,12.223329,-3.7378147,-1.6244769,-17.476223,-3.4434803,-6.976392,-12.906791,-17.783901,-14.099624,Soprano saxophone
-390.41455,3.6775222,-18.200459,-0.027720956,-18.102413,-24.740042,-16.861866,0.32636434,21.773325,41.850067,37.17985,30.683605,Soprano saxophone
-599.24194,102.362236,27.00265,32.112804,26.589668,8.598229,0.89138013,7.4304323,-11.389403,-10.910358,-14.321593,-17.713121,Alto Saxophone
-439.3868,65.42811,0.8319797,15.417542,-31.329832,6.8501844,-2.9052503,6.230774,-4.681017,-5.826523,2.799632,0.43127838,Soprano saxophone
-452.9483,37.795002,-20.923882,13.373264,-12.219812,11.908337,-18.889381,7.6511064,7.3942637,6.229483,3.1899729,-0.3633981,Soprano saxophone
-295.00702,4.219409,-35.01272,9.8428135,-22.823391,-5.704584,-17.59266,-15.989804,3.8539808,11.414311,0.7220171,-4.020059,Soprano saxophone
-349.7067,21.434366,-40.622025,10.899769,-20.901764,-8.526087,-12.556222,-6.8276405,9.583242,10.211511,-2.9735212,-2.1745267,Soprano saxophone
-376.5012,38.828274,-25.921602,3.0246973,-2.0899625,-2.1188085,-4.7279387,-10.608577,-3.2359369,-14.884841,-21.966997,-8.084526,Soprano saxophone
-384.98822,-3.9458857,-25.993711,-5.998683,-15.577221,-17.736046,-2.4635181,12.113587,32.20189,52.908035,28.325922,-8.213496,Soprano saxophone
-378.98022,-10.277973,-11.571318,5.526908,-12.596455,-16.588951,-14.516365,-10.381139,5.813727,16.565247,23.867731,45.91425,Soprano saxophone
-338.9001,22.786982,-35.39002,16.853384,-30.8138,-4.933029,-4.550783,1.0396204,9.819141,0.59665483,-7.4755387,-0.9550249,Soprano saxophone
-205.24294,45.40555,-59.905014,6.396892,0.22670996,-20.530283,7.4615,-5.7345505,-25.463758,-18.823545,-21.717066,-22.500826,Alto Saxophone
-520.01636,77.87611,0.2795969,-2.875088,5.572496,-5.805811,-15.492775,-12.054903,-3.268637,-6.1241136,-9.33991,-6.849081,Soprano saxophone
-334.4355,22.90437,-52.657818,-12.40032,-26.650963,-12.108307,-29.97985,-17.630692,-7.931089,-1.0664444,7.9649634,25.88848,Soprano saxophone
-253.2684,62.200073,-38.229935,3.4220555,-0.35474738,-10.350559,-4.5173836,3.846216,-20.454453,-14.307465,-12.446111,-21.816399,Alto Saxophone
-294.85858,117.87437,-40.138313,40.273067,2.6535032,4.238962,-15.0374,-4.515788,-8.406231,-12.27793,-10.568475,-13.918763,Soprano saxophone
-490.9722,104.51024,0.6831274,21.801085,5.945967,-8.212458,2.6665502,-3.1116583,-12.170265,-13.646737,-11.193206,-5.817918,Soprano saxophone
-335.83124,52.228424,-25.760946,9.311874,-29.571249,-2.589262,3.6092114,-3.812695,-7.79386,6.243017,-9.078342,-3.633634,Soprano saxophone
-489.30972,80.606125,-9.196485,2.3371375,13.190457,-5.5832415,-11.006882,-7.819092,-7.6650124,-13.248961,-16.898462,-13.442207,Soprano saxophone
-377.87814,-0.9921017,-18.347029,-9.331597,-13.860111,-18.865068,-11.253511,6.4376817,28.225685,45.894264,33.715664,17.603693,Soprano saxophone
-315.46143,27.778183,-21.939455,-1.9693928,-30.635279,-7.431171,-7.4090314,-4.242897,7.1084785,2.7055078,-9.758284,-11.25096,Soprano saxophone
-525.5004,64.76609,-36.30065,-11.282664,-6.7046156,-4.171884,-9.549547,-19.118177,3.0169933,16.52423,42.58295,59.948868,Soprano saxophone
-347.5604,15.628555,-32.041096,19.746864,-22.802088,-8.747707,-8.908128,-4.084021,3.1050682,6.234812,-14.800799,-2.1731915,Soprano saxophone
-365.17792,118.79568,-33.479546,4.2224617,0.7954906,-6.6356206,-14.340242,-6.300087,-6.134678,-21.605856,-19.970484,-10.010821,Soprano saxophone
-326.60284,3.431556,-42.796318,8.303203,-16.72977,4.6198087,-13.075332,-17.851543,11.759717,-0.120476335,-0.97059804,-8.472361,Soprano saxophone
-342.60645,-38.321987,-25.97507,-12.020107,-3.8384824,10.535602,32.29759,20.293133,-1.2355076,-22.193226,-17.77573,27.543547,Soprano saxophone
-341.95593,45.19083,-15.528054,11.085574,0.92789614,-6.8584642,-17.949492,-12.832505,-21.66532,-16.023075,-24.966635,-10.056308,Soprano saxophone
-331.67596,31.006207,-30.369204,1.4385546,-8.9820385,-10.03156,-25.061619,-11.554264,-17.634876,-8.749103,-10.586686,-10.771279,Soprano saxophone
-366.13196,0.6907763,-11.177077,-8.510597,-16.13461,-22.278595,-16.884836,-6.9769473,10.442496,30.256351,32.534534,43.7462,Soprano saxophone
-378.0162,129.82448,-21.787127,29.72766,6.66144,-6.3892465,-7.918702,-9.93948,-3.1682048,-11.79886,-18.593985,-12.275674,Soprano saxophone
-496.0669,135.35295,9.738567,49.291317,21.08662,-1.7506227,0.6641043,-3.2789788,-11.064616,-8.821688,-8.200264,-10.930515,Soprano saxophone
-231.54778,56.881245,-35.69381,4.6082263,-2.016585,-11.001213,-3.9113142,3.067861,-19.239431,-13.843019,-15.134806,-24.434326,Alto Saxophone
-341.70566,36.203426,-18.086039,2.2085922,-4.9708085,-5.1150155,-20.771454,-11.6309395,-16.328903,-19.682348,-22.185648,-12.219438,Soprano saxophone
-331.68478,109.69225,-23.893309,35.02916,0.84955966,-3.343786,-15.425744,1.520689,-7.928082,-13.507917,-11.1164,-15.527256,Soprano saxophone
-447.21207,63.18097,-5.4644446,17.562202,-28.519331,3.5620487,-16.253525,7.514922,1.5768337,1.8249971,-1.8131249,-0.60541576,Soprano saxophone
-467.88907,63.667797,-15.51412,6.0033193,-18.370354,3.5274012,-12.051582,6.107504,9.229587,4.166634,-0.99304074,-4.5081677,Soprano saxophone
-364.79047,120.351555,-31.859022,13.964291,1.7640429,-2.7296257,-12.050172,-12.615794,-5.410458,-14.631413,-23.337986,-13.36323,Soprano saxophone
-382.07755,49.679115,-12.319548,7.0637417,-9.164388,-5.847477,-15.568894,-21.185583,-9.313302,-18.897722,-29.571644,-12.322684,Soprano saxophone
-462.92197,45.291122,-18.135473,18.892149,-17.13373,7.194949,-17.075682,4.993895,9.054544,6.296081,2.0056093,-1.4787825,Soprano saxophone
-522.7077,76.564575,-28.548916,13.434893,10.492143,-11.424175,-9.468692,-9.053737,-3.9508026,-7.3967714,-8.735737,-4.283104,Soprano saxophone
-316.52682,104.09861,-37.516975,26.384161,-0.14982891,5.9487157,-10.229358,-2.9146392,-6.3249545,-12.351744,-18.250248,-16.486742,Soprano saxophone
-404.1716,34.29165,-35.258175,-9.8481045,-28.854242,-11.023145,-12.669648,-25.130331,-9.400503,1.0104214,8.592301,31.372456,Soprano saxophone
-513.3171,80.41952,-5.5811768,-3.2696047,15.96245,0.2219397,-11.680362,-8.31621,-8.874397,-15.216404,-18.585613,-14.047666,Soprano saxophone
-520.6068,90.32911,-21.108938,26.002846,19.781998,-4.375193,-10.660628,-19.059769,-9.57483,-7.9921865,-1.9343859,3.9647312,Soprano saxophone
-383.1067,96.12762,36.28737,29.993141,17.05156,13.239047,15.295287,2.0427866,2.204693,0.98216736,-11.2995,-3.6748202,Alto Saxophone
-314.8229,6.627776,-32.50807,9.151093,-1.833757,2.7682862,-20.841629,1.2712929,-11.420343,-10.048029,-22.755302,-16.484867,Soprano saxophone
-371.25626,53.78843,-4.703684,6.3739614,-3.0580456,-8.931289,-7.255036,-22.717493,-6.5694327,-21.159431,-30.098885,-18.541252,Soprano saxophone
-514.327,96.27232,-0.40315315,12.630679,21.532536,-10.144896,-19.341843,-11.486639,-8.4458885,-9.265817,-14.789144,-16.907396,Soprano saxophone
-368.67438,60.531532,-26.066252,3.643495,1.3096751,-3.8490655,-8.940125,-9.556116,-11.403863,-8.71646,-10.882728,-3.596699,Soprano saxophone
-352.32996,32.714424,-31.35485,7.5510454,-29.850216,-7.0812154,-9.340927,-5.488653,9.231866,5.914563,-9.216988,-3.220122,Soprano saxophone
-458.3998,48.79152,-8.492733,18.882536,-18.282398,-3.6126792,-21.839622,10.116149,8.070865,7.998491,0.19372925,-0.07967697,Soprano saxophone
-224.95642,21.097404,-65.751785,13.000324,15.200198,-16.298662,-2.006527,-6.573909,-20.637564,-9.674513,-7.9896092,-18.820868,Alto Saxophone
-586.5681,111.65607,26.921318,30.162132,24.325815,0.08932971,-10.83656,-4.133117,-13.702744,-4.4358287,-1.9295893,-10.153511,Alto Saxophone
-295.17157,-21.761944,-50.104244,-0.4519982,7.029494,-16.500038,-9.602026,-13.456043,-20.880266,-13.688203,0.3470324,3.9300036,Alto Saxophone
-270.8583,1.5247891,-50.20492,-11.532625,4.974151,-20.35266,-7.2860346,-12.785367,-27.184565,-17.404745,-10.777537,-23.547655,Alto Saxophone
-327.22784,6.091788,-25.248556,6.0459633,-3.020029,-17.273508,-17.670893,-9.455071,-27.671274,-16.201687,-3.8585012,-19.586384,Alto Saxophone
-339.17957,102.591576,19.016933,26.861172,14.599499,3.520138,6.7132626,-6.2389283,-8.351603,-10.754045,-16.532213,2.633769,Alto Saxophone
-585.2925,110.09696,17.595837,30.377316,25.469706,5.832442,-7.833383,-0.34355703,-22.18785,-15.986177,-11.844912,-13.848174,Alto Saxophone
-333.65097,-11.763694,-25.818546,-1.305218,-1.8550854,-11.627666,-6.8049846,-14.185515,-37.26275,-22.275492,-9.066552,-1.7398427,Alto Saxophone
-244.15372,57.319286,-28.10971,18.245985,2.7015965,-14.919042,-12.0354,-4.8374944,-23.36659,-11.229117,-9.156293,-15.463592,Alto Saxophone
-486.8798,44.5994,-39.131657,8.959681,5.813597,3.371122,-12.047878,-4.9097724,-28.489864,-8.041967,-5.4128747,-10.010242,Alto Saxophone
-280.2982,88.95462,-41.86701,21.157784,0.957282,-18.831106,-24.844769,-4.756785,-14.7596,9.915849,10.236967,-13.960462,Alto Saxophone
-363.83875,70.35593,6.249516,26.014162,12.824602,-6.9543824,2.752512,-1.722599,-9.923973,-10.765456,-5.1001306,11.452547,Alto Saxophone
-365.41962,72.52408,-20.519821,11.964925,5.3186426,-7.050262,5.1649513,3.0618613,0.21387003,-3.723978,-9.568478,-9.889346,Alto Saxophone
-583.5924,92.49868,-8.62959,30.603216,25.04107,11.656225,3.6545618,-1.0759304,-17.11858,-10.425579,-7.5873337,-6.7307706,Alto Saxophone
-325.59006,-48.38542,-23.0837,-10.03214,-22.24763,-35.228138,-2.4780166,24.175592,28.810274,33.716793,9.932704,-32.53214,Alto Saxophone
-547.52734,99.75093,20.677927,25.028214,30.536514,-1.3565567,-13.311559,-4.3531976,-11.787194,-3.4417696,-3.5358124,-11.338664,Alto Saxophone
-640.392,91.713776,26.861725,29.630236,24.753794,11.61043,1.1748809,1.13435,-10.140916,-7.7997155,-6.0374274,-6.6594086,Alto Saxophone
-394.26608,86.09273,24.105701,31.37719,16.648361,8.212525,10.316278,-3.8085449,-1.9427353,-1.1887358,-7.3260694,8.514146,Alto Saxophone
-286.61603,-39.3273,-10.8705435,3.8581693,-27.150127,-20.475628,1.997168,29.580235,21.899544,25.086515,7.707141,-18.222265,Alto Saxophone
-515.391,25.709911,-39.56003,28.796116,17.62551,-0.7189043,-16.850918,-0.102661,-21.344517,-13.849573,-3.4068263,0.4649177,Alto Saxophone
-363.65988,31.950052,-26.632526,3.9129636,0.08631829,-2.3510196,-2.1845381,3.5474997,-11.923363,0.2216795,-8.033618,-7.4857397,Alto Saxophone
-297.3041,43.735653,-31.503815,-7.5673776,1.324571,-3.03004,-3.9273252,2.3384125,-26.864668,-18.683586,-16.485985,-9.937756,Alto Saxophone
-282.81323,48.86438,-30.572613,7.6356945,9.62512,-0.18320985,-6.0984654,0.22997954,-32.291233,-23.16763,-10.637613,-15.071854,Alto Saxophone
-238.49576,30.287897,-59.485626,20.938854,11.4287815,-16.552805,5.186613,-11.44437,-25.477365,-18.933586,-21.648111,-17.87876,Alto Saxophone
-587.2732,95.888405,20.87936,28.224586,30.641773,9.653268,2.3306675,7.29678,-10.69708,-9.025581,-12.592449,-18.06209,Alto Saxophone
-343.7808,11.853122,-23.74542,12.438783,-17.53308,2.309325,-12.996841,-10.502767,-22.454481,-5.939272,-10.86585,-9.6868,Alto Saxophone
-511.92197,46.150642,-23.507711,8.37876,3.4524987,2.9147506,-11.073665,-8.974795,-25.860065,-12.205618,-3.727274,-9.89348,Alto Saxophone
-397.3726,46.730976,-30.12019,4.3157196,-6.944462,-21.291636,-20.492805,-5.53101,-26.601805,-17.0689,-15.709159,-20.902681,Alto Saxophone
-206.59918,52.318,-59.560726,16.996103,16.008024,-24.532446,12.048339,-24.452099,-24.995136,-9.289711,-17.736078,-7.991647,Alto Saxophone
-586.30194,90.43237,-6.7033725,37.83315,23.065603,0.14808618,-3.3780842,1.0716145,-18.381777,-7.6028366,-2.9592295,-9.2701,Alto Saxophone
-308.30807,-23.028677,-43.398148,7.5142,-7.024233,3.812495,-12.575814,2.3803816,-18.399435,-7.0478754,8.588618,4.1770434,Alto Saxophone
-308.04337,-9.26867,-35.93259,20.698488,-7.7479386,6.793718,-19.311832,-6.1509275,-20.596928,-18.023474,-8.69179,-1.4310429,Alto Saxophone
-302.3627,-28.609215,-24.06149,4.894918,-14.928545,-12.173554,11.281161,30.494282,27.638897,21.19263,1.1200354,-32.15231,Alto Saxophone
-354.84378,35.44899,-40.73265,21.34478,2.4650295,6.497299,-8.506932,-2.8103788,-29.55717,-22.215836,-0.54180086,-12.940282,Alto Saxophone
-294.17538,30.46991,-33.605255,22.012598,4.001182,10.223184,-2.3709536,6.7823577,-12.800334,-8.455511,3.5098162,-2.0642898,Alto Saxophone
-258.9156,57.163807,-29.153982,17.785378,5.051449,-9.295402,-8.668321,-5.16849,-24.116083,-9.322993,-8.968095,-16.604113,Alto Saxophone
-280.59973,49.774075,-41.020355,7.7704635,11.806074,-3.216602,-3.6344573,-2.2044072,-33.34548,-18.9701,-15.12185,-13.515843,Alto Saxophone
-283.7737,-17.500553,-34.4585,8.606849,10.567185,-16.217388,-7.4076734,-14.958327,-24.649942,-15.046839,-22.881117,-4.816359,Alto Saxophone
-338.77237,-5.920825,-26.67513,-0.08237203,-3.465314,-7.074915,-7.0357366,-14.471396,-41.400826,-20.133852,0.41133648,-1.2159467,Alto Saxophone
-610.26263,37.222717,-18.050667,5.4055214,-3.4903398,-5.597001,-3.429758,44.52352,45.63703,41.078312,2.237375,-30.956514,Alto Saxophone
-497.8959,66.13124,-20.63098,10.5315695,-1.2363027,-11.681984,-17.070375,-4.8116508,-21.813803,-14.189014,-16.412003,-18.087454,Alto Saxophone
-320.71902,-9.126658,-40.35293,10.582436,-1.65309,7.0839324,-5.474803,6.26885,-14.868319,-6.2075644,-2.4031022,-6.4925356,Alto Saxophone
-359.95798,77.09489,5.1216106,17.391878,4.6956286,-14.530588,-8.625042,-12.019918,-11.034173,-8.0812,-13.373,-7.118188,Alto Saxophone
-393.1812,3.4101949,-30.516163,12.458284,-0.42285052,-13.958982,-14.995467,-13.134374,-30.677416,-23.939274,-17.335531,2.1208034,Alto Saxophone
-308.80502,46.398945,-26.050888,1.3799384,6.570946,-3.3563054,-5.4215636,1.8578244,-25.98272,-21.60807,-17.434366,-13.093352,Alto Saxophone
-378.19714,43.18792,-14.024835,-4.497419,-14.125965,-12.955576,19.892809,42.2718,48.129665,34.03577,-5.0954714,-40.04166,Alto Saxophone
-320.61597,0.12606333,-15.713697,4.072077,-7.553266,-17.79517,-17.540453,-11.904582,-31.659933,-11.826211,-6.9916897,-17.550728,Alto Saxophone
-382.5239,108.49447,50.111305,46.39048,18.894592,4.938614,3.2803628,-10.243062,-1.9326179,0.45231748,-12.22616,1.5814109,Alto Saxophone
-585.76544,90.49774,16.633385,25.032494,4.2802896,10.182843,4.7000227,0.68480283,-26.886457,-8.169557,2.3025267,-6.5695825,Alto Saxophone
-306.71335,80.86432,-35.431427,15.680361,8.503446,-14.932231,1.2625308,-1.5465676,-6.5080986,-12.863026,-17.581205,-4.6166105,Alto Saxophone
-279.73547,7.0393405,-50.11559,4.2773066,8.125946,-26.029434,-10.757748,-20.816854,-40.229824,-18.140793,-13.246413,-22.782166,Alto Saxophone
-274.78403,102.41651,-38.05063,31.509823,3.1494622,-27.327515,-18.242714,5.12022,-9.591221,11.496302,-4.9901347,-19.092417,Alto Saxophone
-596.1767,28.982988,-17.18589,2.0969915,-0.4350075,-7.9941597,-2.614359,42.16752,43.908474,41.677643,2.1388946,-31.589888,Alto Saxophone
-317.04678,12.271111,-28.91209,-9.049981,-11.638003,-17.876982,-16.671074,-4.1151395,-24.747383,-10.948057,-11.813559,-18.989027,Alto Saxophone
-323.9986,-35.54668,-28.508991,-11.461395,-12.555489,-23.659472,9.03739,27.368866,29.428795,25.265383,-5.1909184,-43.759014,Alto Saxophone
-317.78824,-12.561784,-43.299995,-11.917298,8.922836,-2.9453583,-5.4480004,-12.601386,-27.961765,-13.90076,-8.034178,-0.33410338,Alto Saxophone
-377.56317,37.048866,-33.962856,16.709778,6.3848524,22.419527,-0.017112693,-2.9981382,-21.062847,-26.036047,-2.2462826,-18.68604,Alto Saxophone
-339.58328,2.3979676,-23.523315,-0.42477962,-3.0445523,-10.307738,-9.415442,-12.670982,-33.52826,-24.972692,-8.569885,-11.333038,Alto Saxophone
-298.25952,-26.68067,-49.07858,4.0732694,9.929455,-16.67474,-5.7896113,-7.716752,-24.78586,-12.767218,-13.151353,0.08322558,Alto Saxophone
-308.30807,-23.028677,-43.398148,7.5142,-7.024233,3.812495,-12.575814,2.3803816,-18.399435,-7.0478754,8.588618,4.1770434,Alto Saxophone
-549.2389,58.171577,-4.9384074,21.610558,3.4974499,-3.7570107,-9.753044,-7.8527465,-16.876898,-6.7602386,-4.042503,-15.075794,Alto Saxophone
-421.62955,31.855312,-33.947716,8.441618,-2.834774,-10.841781,-10.329425,-8.978073,-23.318075,-5.914396,-6.0672355,-15.931662,Alto Saxophone
-330.80048,47.978546,-38.941162,27.044294,9.647251,-0.38259333,-6.389997,-5.9495554,-31.222845,-20.339958,-6.829044,-19.443394,Alto Saxophone
-240.11398,47.890812,-58.93877,22.00985,5.6921263,-10.429409,-7.2094874,5.1679296,-8.520622,-8.635468,-7.8394794,0.8158052,Alto Saxophone
