0,1,2,3,4,5,6,7,8,9,10,11,label_list
-503.2307,35.32846,-3.6360302,17.786272,10.010709,-0.3392594,-15.429552,4.846489,10.40464,9.875468,-15.188939,-21.580248,Violoncello
-548.2485,60.896507,-12.944288,20.859636,4.4339037,5.555023,-6.914403,4.0295897,-5.7134633,-11.301874,-19.41022,-8.759382,Violoncello
-422.6843,29.255,-5.078992,23.158474,11.489124,-1.819761,-10.588296,3.2345471,11.51093,13.675938,-12.196014,-23.091757,Violoncello
-504.2745,40.822205,-25.039057,35.662403,4.9607577,11.332603,-6.6106105,-1.5714011,-9.27674,-7.4221735,-12.877157,0.82159114,Violoncello
-492.6779,124.733215,-34.681988,19.559076,18.863214,3.2105258,-6.5921063,4.183398,-0.90512204,-10.8319235,-22.409792,-3.2686741,Violoncello
-477.79276,143.33566,-35.6885,27.641739,18.037209,5.413763,0.89810944,0.517433,-5.8462086,-3.5978258,-13.7407675,-1.6584188,Violoncello
-374.11288,24.733288,-27.009163,35.589024,9.112289,7.9351597,-6.556434,-5.1561294,-11.347787,-1.1124341,-17.155565,1.5271884,Violoncello
-557.57056,107.71305,-39.843884,20.818295,8.248231,10.302746,-1.0951737,2.8204641,-1.2670914,-13.244983,-15.201857,2.005946,Violoncello
-588.939,106.69241,-39.424908,20.298958,8.236395,10.185699,-1.1435933,2.8859723,-1.3682227,-13.134683,-15.349197,2.1355383,Violoncello
-406.89893,21.27243,-8.066763,19.92794,9.132776,7.252321,-11.821356,-4.552884,-12.353086,-15.589371,-13.135735,-13.290365,Violoncello
-630.4475,71.523315,-30.099697,32.823864,11.055195,13.569822,-9.512258,0.78548044,-6.2026696,-3.2158885,-10.170077,-3.9171474,Violoncello
-559.66797,81.63572,-33.026497,28.059717,7.1512628,5.2171874,-3.9736242,3.765543,-12.454485,-8.989641,-14.029721,-2.4769297,Violoncello
-485.20526,21.722006,-8.524223,23.143173,8.511415,4.917554,-8.556675,-4.7968793,-15.26668,-14.896661,-16.57519,-9.967618,Violoncello
-473.44458,66.821495,-28.434734,27.106232,6.9790606,6.054272,-6.6527963,4.112741,-10.411504,-11.058527,-14.446655,-2.417183,Violoncello
-602.19604,132.91882,-24.624914,18.845282,18.581945,4.444286,-6.359681,7.6012855,4.105726,-7.7558174,-17.07793,-3.7946584,Violoncello
-365.1592,77.30862,-35.025837,20.604145,10.592677,10.263547,-9.795379,0.9186333,-9.0997715,-14.399774,-16.309414,-0.7085422,Violoncello
-434.32587,50.063354,-9.938148,21.0107,3.0344834,4.9965153,-7.1561055,-2.2371876,-8.234664,-12.348459,-25.48117,-8.290083,Violoncello
-562.775,150.99004,-25.980886,21.48072,23.049442,10.6694355,-4.051918,1.7255323,-3.2651303,-4.7372017,-11.6881695,2.1494377,Violoncello
-389.42883,58.846077,-22.802002,26.223745,7.2758994,2.277685,-6.1728973,4.7667327,-9.975943,-12.281603,-14.181329,-3.4451559,Violoncello
-410.348,31.710995,-10.074661,18.476236,4.798779,0.5293648,-13.33694,15.939383,10.968735,-3.335901,-32.44662,-22.770283,Violoncello
-362.47043,96.68829,-41.267876,24.971264,18.011477,-1.1350447,-10.060611,2.0397418,-0.055168565,-2.6268282,-14.199513,-6.023731,Violoncello
-621.599,149.78683,-27.422115,19.141634,25.167355,3.592578,-7.0083385,0.7138396,-7.669537,-12.893615,-13.225302,5.126401,Violoncello
-348.2742,148.9757,-15.641945,27.75036,18.677784,4.3569474,-2.547765,-0.5574562,-5.769546,-9.80421,-18.977823,-4.5483007,Violoncello
-573.7317,166.51839,11.610122,28.66547,29.102594,9.73917,-2.246117,2.1639233,-5.399044,-10.569551,-19.857885,-4.69563,Violoncello
-372.64978,58.00538,-27.28366,17.951647,9.5986595,4.7904215,-10.5802355,-0.5593424,-11.912654,-10.626103,-11.443469,-0.41203195,Violoncello
-473.33286,134.69644,-37.82096,26.570383,14.531026,-2.1025667,1.0322258,1.038998,-10.422515,-8.346995,-16.111906,0.15455005,Violoncello
-604.58185,47.63145,-18.907469,27.11338,8.664952,4.441618,-10.152193,-0.41474268,-15.928174,-12.816929,-13.59218,-5.5226684,Violoncello
-527.3562,63.505173,-12.291179,25.699108,2.1697223,7.9161468,-7.0382695,1.6204246,-10.470125,-15.418494,-24.369152,-10.833676,Violoncello
-465.97095,166.1165,-4.4126925,26.593687,22.872528,6.305421,-5.352659,-2.3896887,-8.042181,-13.64193,-18.199322,0.21892513,Violoncello
-579.17725,128.39174,-38.389557,20.509146,19.944645,-2.8048031,-4.6386013,6.8360023,4.861835,-8.655784,-16.613201,2.351166,Violoncello
-522.7764,38.113113,-4.3379145,17.257513,3.0163765,3.5753093,-11.760279,12.191714,10.5784445,-1.1085397,-30.811218,-22.873346,Violoncello
-604.5194,54.028248,-10.426725,24.705957,6.3938704,4.637098,-11.170853,15.969058,17.028297,-1.4640076,-29.365046,-20.18314,Violoncello
-383.25845,76.849594,-28.12343,27.2255,7.7250977,4.2017856,-15.291327,5.07317,-0.5903578,-13.674307,-19.703405,6.169728,Violoncello
-638.43427,83.57699,-19.376854,24.363113,8.9674015,8.39844,-7.52191,3.3628457,-8.537356,-17.41971,-27.156315,-10.501587,Violoncello
-491.5417,112.845894,-35.718674,18.389002,20.06679,-1.8247324,-5.51238,6.554045,3.9331703,-6.2345896,-12.59279,2.430257,Violoncello
-404.65787,23.743265,-17.162603,34.199055,7.094872,2.6758003,-14.619712,-1.9636978,-8.160542,-2.0376418,-12.417538,-3.1139765,Violoncello
-353.5055,122.96799,-44.597996,24.186089,12.647763,6.9126325,-3.4095967,-0.68969,-7.2489185,-12.455945,-13.777156,2.332782,Violoncello
-554.9268,152.07243,9.435856,23.854261,23.637186,6.0744824,-2.7413082,3.1000392,-2.0429134,-10.412288,-18.277351,-0.009029849,Violoncello
-372.1562,120.973976,-34.499138,18.70798,12.234738,16.252516,-0.47176677,1.675486,-6.32519,-11.1677265,-13.890191,-4.6651716,Violoncello
-469.56842,131.48393,-35.17577,27.124834,20.86037,9.219388,3.5460656,1.2526696,-7.622848,-4.279701,-17.661497,-2.24225,Violoncello
-480.8267,69.33263,-31.104624,19.011677,10.720048,9.687438,-11.698221,3.0385664,-6.6376314,-11.445771,-11.747517,1.7883248,Violoncello
-503.95813,29.00762,-7.291889,26.792957,8.905265,5.2243304,-11.1267185,-8.265481,-15.064459,-14.218651,-13.557602,5.672263,Violoncello
-477.95627,78.71679,-27.547432,24.7596,6.013543,7.259155,-13.911361,2.9046118,4.2942615,-12.188875,-23.586987,8.255013,Violoncello
-570.0905,88.546135,-34.307793,20.319157,12.526641,7.504073,-11.792157,2.187834,2.666418,-15.231524,-10.270366,5.1899014,Violoncello
-538.53516,96.98827,-30.590782,23.333939,16.568901,4.0455976,-7.084323,2.1609113,-0.18562312,-12.572675,-17.105623,2.6712022,Violoncello
-405.59274,16.874718,-2.4277406,25.884436,3.3154325,7.462572,-13.178474,-8.041683,-14.663741,-16.359287,-11.743959,5.2872524,Violoncello
-606.00244,56.23602,-25.540827,32.182404,9.845777,5.5707703,-14.084334,4.7514086,-2.5069919,-4.204051,-9.438029,-5.0536456,Violoncello
-603.2515,46.66139,-16.87799,28.184587,8.91669,6.274165,-9.737271,-4.6880975,-19.28188,-13.887533,-5.4421797,9.49479,Violoncello
-692.2597,149.39723,10.822949,23.156208,24.82263,4.549693,-4.400401,3.0709522,-0.8483204,-8.854412,-18.220963,-2.0253181,Violoncello
-490.77383,30.9077,-18.523035,32.722557,8.974056,2.8656318,-15.892969,2.2599797,-5.9310565,-6.4933324,-6.803752,-6.3213553,Violoncello
-607.8245,89.53788,-36.66843,18.017256,13.220103,14.405788,-8.0797,1.3499194,-7.6542253,-10.153244,-7.2074423,7.159744,Violoncello
-405.5624,130.52293,-10.677721,27.218401,19.667889,4.3529954,-1.7018772,2.387378,-2.1047797,-9.017223,-16.433977,-0.8104238,Violoncello
-408.13428,91.247925,-34.063755,26.593872,14.743603,2.443972,-5.9232774,2.3652093,-2.8204088,-12.854176,-14.620515,-1.9928585,Violoncello
-481.48926,23.252087,-13.186634,34.706875,12.243405,5.794015,-2.7451806,1.8294352,-10.527248,-6.135288,-15.925143,0.42839462,Violoncello
-618.5027,53.42763,-24.617975,23.303787,9.622117,10.241677,-4.089254,6.7233114,-13.377491,-17.885546,-16.508175,-0.17965135,Violoncello
-516.6767,25.085466,-9.0719595,22.096134,6.9384694,11.06159,-6.161856,4.618849,-8.580634,-18.848139,-21.762537,-1.8686345,Violoncello
-508.29947,57.808037,-15.0513735,22.672724,4.6725154,6.699684,-5.4727883,1.1071893,-8.408493,-19.625692,-30.021833,-7.20743,Violoncello
-573.6262,86.65407,-32.932686,24.408749,7.103497,9.634064,-5.908733,6.2464795,-5.5050416,-12.240925,-16.542837,-1.6629484,Violoncello
-582.74567,100.72975,-35.082817,16.57786,16.108723,12.290746,-5.8177915,2.7701988,2.246051,-16.528608,-19.163376,0.40329957,Violoncello
-589.28534,142.40527,-19.691315,18.76059,22.354952,12.641974,-1.270048,0.0037854118,-6.527152,-8.750646,-12.322398,3.11455,Violoncello
-480.91467,65.696785,-29.85626,26.860405,4.878965,9.775568,-8.412436,2.60852,-6.6909547,-13.0659685,-18.881254,-0.8010575,Violoncello
-499.2533,75.98953,-30.749968,22.28754,12.485045,11.538345,-8.96561,3.858034,-3.4123123,-13.165354,-22.386656,0.38756213,Violoncello
-606.5574,56.644337,-32.56352,35.04348,10.194878,5.9384975,-6.8070893,9.678585,-4.277748,-7.3448467,-16.745739,-4.070137,Violoncello
-520.88,25.927242,-18.824842,34.63446,9.510775,6.526449,-5.468242,5.7155933,-7.027582,-6.3275385,-17.727951,-3.857659,Violoncello
-571.1425,133.94833,-29.036388,24.399534,20.905558,4.580374,-9.538115,7.1800094,4.0861807,-15.554504,-19.541687,1.8991601,Violoncello
-400.389,12.206799,-10.391169,23.366652,5.877088,10.94471,-10.24602,3.736296,-3.4094372,-26.269798,-19.822392,-3.5684662,Violoncello
-374.98303,57.075733,-29.468855,27.649263,12.322101,3.866899,-11.474101,8.145914,-10.560156,-16.156534,-13.948347,-5.127486,Violoncello
-369.60757,79.971245,-31.822187,22.60145,12.108427,9.668339,-10.643176,5.7804804,-5.671591,-16.223595,-23.526978,0.51661015,Violoncello
-390.4183,52.96322,-14.170634,20.76869,2.9243317,5.075008,-6.262066,-2.3358488,-8.325149,-19.137613,-32.63901,-7.01233,Violoncello
-373.80048,22.42167,-18.185068,23.229837,10.674334,5.8992724,-10.223412,4.5449944,-4.4482813,-17.192917,-16.347027,0.42769665,Violoncello
-571.83234,171.93669,5.3665967,22.116503,24.459219,11.80203,0.42395103,8.752231,3.7222822,-4.5617843,-18.108894,-2.0617769,Violoncello
-451.3555,101.2299,-42.23546,31.836159,16.276718,5.015118,-5.89637,4.5422597,1.6949968,-9.280745,-11.255276,1.401533,Violoncello
-579.4798,106.93624,-37.15794,29.00863,19.766123,12.643185,-2.0830967,7.279016,-2.394732,-9.245287,-18.065334,-4.614693,Violoncello
-507.26917,36.37947,-10.456846,15.513483,9.864366,-3.640677,-0.33349445,22.012922,8.588117,-19.18553,-35.93676,-9.764713,Violoncello
-587.5448,56.622654,-22.680244,17.450836,4.6425114,0.15552309,-1.5435238,20.524656,7.5006385,-18.675789,-33.830883,-6.4911175,Violoncello
-360.03662,96.36282,-41.510654,34.939487,16.591187,8.747376,-3.861075,4.0836616,3.6726613,-3.6917665,-14.80273,0.28964856,Violoncello
-571.65906,140.45155,-38.331223,20.088139,25.74776,9.184117,-4.3888016,3.0492382,-0.017838543,-8.320463,-12.761854,3.6776366,Violoncello
-494.40747,165.49525,-4.7501535,25.623554,23.434902,10.191242,-2.7199972,3.089403,0.40773803,-3.021726,-11.022276,2.2740183,Violoncello
-459.53174,124.86353,-49.226418,25.085096,17.98425,11.727323,3.6284964,3.450519,0.3213602,-6.354344,-19.008593,0.6796417,Violoncello
-612.1335,77.88557,-21.374346,26.251265,4.487382,9.535797,-2.0632298,4.818064,-8.733887,-23.603933,-31.22232,-5.028829,Violoncello
-371.59753,112.65767,-49.164017,24.223656,22.254911,11.611973,1.1368898,4.3297067,1.7996317,-8.723012,-17.800644,-1.4134547,Violoncello
-399.02493,72.88938,-25.452951,31.930368,9.812163,8.234085,-9.323079,2.7227786,1.7395451,-8.142909,-22.542818,-2.5154986,Violoncello
-557.01184,122.975044,-40.03609,22.97595,20.545132,7.3854275,-3.5301058,10.318194,4.983709,-10.718735,-15.44479,2.1010923,Violoncello
-374.56256,150.5014,-15.320322,27.322802,18.805206,5.195347,0.9944118,6.400533,1.1069742,-2.5889938,-16.091532,-3.4349248,Violoncello
-488.4769,78.06315,-32.840366,35.343994,16.160147,8.069109,-6.831291,7.952301,-0.37553808,-8.830091,-21.162312,-7.048517,Violoncello
-413.2799,36.05139,-16.55638,14.857337,7.8023,-2.02521,-2.2958822,20.6526,8.230855,-17.42018,-38.30107,-15.294756,Violoncello
-463.58453,80.35384,-30.33164,26.54218,9.073899,11.782261,-8.800373,3.3427413,-3.885242,-13.9513445,-25.164495,-5.470136,Violoncello
-550.2067,90.67215,-33.048866,28.899574,14.923583,5.625131,-6.0274234,9.146856,-4.231915,-16.133566,-23.163532,-9.029204,Violoncello
-515.43176,24.292435,-6.193427,21.316708,8.558937,10.291682,-6.9183307,-1.6733438,-15.989452,-17.727274,-8.837013,19.621815,Violoncello
-393.38873,59.30119,-23.798319,23.923954,8.490528,8.140025,-4.010939,2.7933989,-18.792465,-13.079267,-7.9231887,0.19683263,Violoncello
-611.623,43.172375,-7.098977,23.523693,8.104333,12.115855,-7.6639338,0.7845021,-13.905519,-14.278928,-10.653741,17.987684,Violoncello
-536.7092,146.01659,-11.491809,18.370693,19.190136,7.4253893,-6.518259,-0.110720366,-1.9976568,-7.777251,-15.461773,-2.028339,Violoncello
-435.69748,20.11424,-3.727133,18.967382,7.9064803,11.049194,-5.6985726,-5.0760374,-12.53981,-17.458403,-5.268751,17.303057,Violoncello
-595.1883,51.19777,-27.114061,28.086508,12.20617,4.35732,-7.605367,11.62149,-3.4622571,-10.070668,-14.747663,-6.2929544,Violoncello
-377.39468,73.11575,-23.267681,26.911356,10.078595,8.050986,-9.987684,2.1596618,-4.838919,-12.547973,-25.60911,-7.717946,Violoncello
-423.2098,102.74583,-31.978529,20.022842,4.9906726,8.148161,-4.989989,3.2370698,-0.6024508,-8.181509,-11.642623,-0.45821214,Violoncello
-625.8156,152.75409,-2.6702192,13.843915,18.559105,5.999128,-5.6376467,2.6141717,0.8364155,-6.0816274,-18.55156,-2.575881,Violoncello
-423.13828,128.38123,-15.342856,17.785301,12.818168,2.3566039,-6.077257,2.4480038,3.5776365,-3.8537455,-16.376226,-0.36485672,Violoncello
-363.6226,110.957214,-39.269497,28.702654,15.696452,-0.2388358,-1.9273275,8.851645,4.1997237,-15.348453,-15.238631,4.1703334,Violoncello
-461.7062,70.55613,-19.627779,29.403011,19.237614,10.099372,-2.3734007,6.2969007,2.4319034,-7.1871514,-14.434974,-0.08586882,Violoncello
-501.5804,70.10616,-26.1668,26.732876,2.4171531,14.697723,-1.8637599,-2.8246434,-14.051215,-13.433211,-8.278732,5.2544365,Violoncello
-623.21124,89.84053,-29.17704,28.861158,8.442667,6.2509327,-0.81521857,5.933881,-12.500284,-15.015119,-6.4745812,0.07964814,Violoncello
-477.9449,29.827932,-18.535416,27.147028,9.547136,5.3426967,-9.86377,7.7440395,-7.1506796,-12.1537695,-19.233364,-1.8522952,Violoncello
-507.36905,86.780136,-30.804413,27.191868,8.334513,10.608172,-6.046522,2.5671268,-2.0768764,-9.790161,-20.21949,0.7381677,Violoncello
-435.50653,51.658665,-14.853766,24.653679,2.7403247,6.824188,0.48601085,-2.0811305,-10.268691,-1.1552068,-10.523012,-3.105016,Violoncello
-659.5834,100.59495,-28.0773,27.195274,17.283443,7.3772264,0.6393411,7.010199,-3.5036938,-9.752429,-11.65428,0.92825085,Violoncello
-550.1427,80.76073,-26.583363,27.245153,17.40697,10.785782,-2.3018088,7.957262,-2.869513,-7.910152,-10.138338,-3.0991936,Violoncello
-526.66974,64.08465,-19.800621,24.81043,5.7724767,11.853942,-2.0133615,0.76796293,-7.9044557,-6.0675745,-9.144738,-0.29851258,Violoncello
-458.3977,110.72135,-38.91318,24.082823,18.751505,0.057348408,-4.166339,8.601432,5.2923737,-11.605107,-16.795307,-1.035458,Violoncello
-413.2489,68.52053,-22.722054,24.298616,7.438712,8.188237,-7.1513753,4.7106094,-4.1159544,-11.766656,-18.6843,-3.4671154,Violoncello
-614.423,134.14476,-22.307388,14.319747,14.742519,4.64769,-3.6281486,3.475581,-2.9279776,-10.874466,-15.439086,1.4898262,Violoncello
-531.0268,118.78138,-31.734137,20.835447,11.755031,3.5364788,0.33026314,1.8912263,-3.578541,-7.7524533,-18.155003,-1.2415318,Violoncello
-511.5667,18.77945,-22.277285,32.906067,4.994608,6.2767015,-1.0809429,5.7584286,-6.7718506,-3.0712056,-8.06481,-6.9038415,Violoncello
-431.48685,12.070224,-17.13123,33.19465,6.031034,6.0957913,1.7298455,1.6257528,-3.2717993,0.036684725,-14.081464,1.0157425,Violoncello
-581.3765,117.20011,-31.371462,15.196518,15.270508,3.3603873,-2.9256184,13.04894,2.6291018,-11.055484,-12.841246,4.2507725,Violoncello
-620.2096,37.87744,-32.059162,32.494125,10.058451,6.9410763,-0.25037023,8.414625,-5.5309544,-2.8403792,-7.5516844,-0.30529153,Violoncello
-487.07843,156.46785,-15.21693,19.69133,21.322834,9.372892,3.5928125,14.242198,6.023277,-10.1816225,-12.9824705,6.452672,Violoncello
-550.28296,24.710938,-1.8213447,22.89652,6.0723085,7.3612733,-2.2527914,-0.6949829,-14.492412,-19.266232,-7.5260506,8.620156,Violoncello
-608.7912,96.87332,-32.23901,26.763077,11.0134325,10.146067,-1.2176675,3.5639708,0.0045351237,-14.233667,-15.223037,-0.15946949,Violoncello
-369.72437,110.04095,-48.962,16.21144,8.490694,16.064058,-6.062251,0.82181615,-4.820962,-6.552363,-13.38047,-7.8092375,Violoncello
-585.54376,82.39919,-28.89156,29.111008,5.7665596,13.926562,1.2480494,1.5522668,-10.150134,-1.7767243,-5.7174335,3.8376012,Violoncello
-355.90662,151.89062,-24.655975,18.851221,17.201433,5.3977833,2.7571266,10.628992,7.4734635,-6.0345974,-19.932737,2.9613774,Violoncello
-476.17596,104.9761,-38.489525,28.380127,9.168471,-1.6679995,-8.950827,7.3418455,4.012993,-12.872997,-15.152556,3.561037,Violoncello
-588.8943,168.5042,-3.1400378,16.530151,21.44233,7.976119,0.107047416,11.788259,5.728711,-7.665489,-16.809978,1.0924203,Violoncello
-383.77457,90.87656,-40.77218,26.906229,9.027176,5.259324,-8.718524,-0.88237154,2.3989158,-2.0292885,-23.975426,-1.4906077,Violoncello
-435.8546,19.161812,-1.5609628,21.358173,4.4825644,8.01677,-7.479048,-1.7077452,-14.0335245,-20.440998,-8.026194,9.358288,Violoncello
-618.9749,41.880444,-10.223985,24.641123,9.653376,11.904714,-1.6193779,1.3161064,-17.15561,-17.94602,-7.506446,15.449716,Violoncello
-396.74063,75.032394,-33.042442,24.785519,7.521709,3.3154664,-11.23002,4.183426,0.94296336,-9.152548,-17.379019,1.3828647,Violoncello
-499.29053,89.57838,-39.972404,25.928177,8.054905,2.6205263,-11.030665,10.063367,-4.547551,-11.3173275,-14.9152155,-4.225485,Violoncello
-593.211,45.139164,-22.490286,36.059563,14.40439,6.5161514,-11.848809,11.832626,2.1809497,-11.140195,-13.154227,-2.1982136,Violoncello
-564.04425,123.763855,-39.564316,19.327318,9.324229,1.9657335,-6.9453797,8.255653,4.707739,-14.401859,-18.404562,2.7171464,Violoncello
-579.6259,112.66487,-41.11027,23.356897,9.53008,5.443517,-4.1185145,8.54877,-1.7947097,-13.426838,-16.866894,-0.71368307,Violoncello
-569.5334,92.20429,-23.864595,36.483795,6.0062556,0.9916156,-4.5068326,10.050149,-4.4836645,-15.050318,-23.026876,-4.301647,Violoncello
-509.1627,32.460842,3.1577983,22.505991,4.0442576,3.2834134,-12.509921,-2.1739209,-10.051753,-9.092768,-0.4657484,17.715567,Violoncello
-343.3714,141.37288,-24.804632,30.777508,22.721571,5.134108,2.2943597,9.0563135,5.9401484,4.8128567,-10.378521,8.938893,Violoncello
-617.0209,82.1699,-24.213778,28.991936,5.014369,9.213,-2.9380543,5.5263147,-9.835431,-9.841152,-11.085959,-0.16445622,Violoncello
-407.04422,59.20044,-24.209696,22.109282,4.603468,12.28057,-10.1649885,3.3731754,-12.343703,-8.80021,-9.941371,-8.388344,Violoncello
-473.53958,81.92722,-20.743946,31.017706,3.6600797,6.1104355,-6.546578,5.8075924,-4.7504973,-14.90967,-26.998726,-0.16520631,Violoncello
-478.0094,28.578447,-18.554317,30.442587,14.259939,2.8284478,-15.820121,10.62458,-6.6287475,-11.141768,-18.366243,-5.5052266,Violoncello
-607.59033,135.6068,-34.246597,14.790147,16.445942,7.8129225,-1.1528864,5.2081347,-1.4810325,-10.946737,-13.338067,1.2449884,Violoncello
-402.13596,24.90078,-0.03321286,21.533865,4.7930255,2.2214239,-17.02054,-3.9531565,-9.707873,-8.411186,0.3497452,17.759161,Violoncello
-524.4552,60.99028,-21.801788,24.18387,1.8283666,12.129249,-4.8336425,1.5064689,-8.159585,-8.675484,-11.75323,-2.4578555,Violoncello
-479.94647,122.674675,-48.72842,18.569138,11.37782,9.995656,-3.2859585,3.369445,-1.1068231,-11.020809,-19.248186,-0.39825696,Violoncello
-596.77094,51.847244,-7.985392,22.615002,9.43274,8.280369,-15.372224,-1.2157778,-11.698405,-8.870943,-1.3868154,20.242313,Violoncello
-372.80515,77.02055,-23.826735,25.930426,6.2768865,9.143871,-9.381994,3.8174517,-7.902311,-11.798198,-26.568916,-2.693852,Violoncello
-383.74176,17.148058,-14.591761,30.45812,11.324199,2.9118347,-11.786375,3.170776,-5.0285296,-9.888834,-20.035576,-0.16722551,Violoncello
-559.21844,123.27733,-33.480892,22.973637,15.790333,6.156539,-5.068866,-2.0043569,-5.605076,-10.817926,-6.2985744,4.503155,Violoncello
-368.35226,86.51557,-29.817148,29.808887,4.037838,6.793831,-0.5857482,-6.597542,-6.8029866,-2.4828146,-14.024244,-0.15320528,Violoncello
-441.93198,19.751974,-2.409812,16.661232,6.4812083,1.7025806,-17.044113,-2.9545095,1.5087626,0.4192978,10.757458,7.299596,Violoncello
-465.1005,86.28584,-35.91115,32.360615,15.497134,5.4878864,-9.094747,-0.4952137,-3.9451582,-6.113824,-16.386833,-6.402897,Violoncello
-565.07294,134.87656,-42.39457,20.541288,13.319215,-2.250821,1.2578045,10.887733,0.59087473,-3.337426,-12.852924,-5.50803,Violoncello
-567.80994,77.80357,-23.973488,30.31587,7.8726816,7.8303723,-7.094507,2.4459722,-12.111249,-12.924736,-11.511974,0.2788616,Violoncello
