spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,label_list
22.510258169988447,39.59849170942567,41.72069443404431,33.270409896528264,32.91613604300019,28.677687279349854,24.92668811860804,Alto Saxophone
25.15386504820364,18.006217971125075,19.783492762121757,22.44217185577336,23.171883581888522,18.352308853703583,14.528658444680646,Trombone
25.2732499299908,39.29527413361936,33.52997996994193,27.439485164580393,21.92117812383949,19.54472225085176,17.947240930178996,Alto Saxophone
23.46870439241927,15.515449973707417,32.20979931737523,31.10351570279934,29.11410932310563,25.694103488169787,21.800472532463314,Trombone
15.347650423000593,30.493527694166715,31.133893981767116,28.5012892039287,21.747699896342972,24.190916785190346,18.269575171333386,Trombone
14.959496350293149,31.251448772109356,32.928346932542745,32.982240103082866,28.364150702798046,24.540775699056045,18.08602055147906,Trombone
31.50737144310153,27.76422170464231,26.984986397158135,28.74525140448342,26.924156324294625,20.0198014721488,16.561725323853942,Trombone
18.339161638712092,28.485019354533485,29.84580154560559,28.811640563197948,28.928822686985622,23.36040357459797,18.4188198317086,Trombone
18.06609701894696,28.812021711563112,28.05389004765728,27.056123485446868,26.007179444409367,23.274969375760747,21.60420309557352,Trombone
25.12056425588429,18.93766845958315,21.07090089243609,20.503456849347963,17.870012406241113,17.659046410822473,13.612985956605705,Trombone
32.252166974142675,29.732490935286453,31.324122392006846,31.99989515539145,21.916845414590938,23.116771281527967,17.40066295328386,Trombone
31.165720801307796,27.669990029512444,29.12089738660436,29.719481356089958,22.897777805281113,23.39484854391474,18.233412631038714,Trombone
23.355281673478974,18.424028243554723,20.145355913129993,20.295852120181554,18.921971743803823,17.32295169575016,14.542250167404363,Trombone
17.524444112718694,29.27827006844229,30.086867974955254,29.947660147054528,29.39808451022501,26.273217609892225,25.239375737798873,Trombone
13.104811576605561,29.672500325124364,30.1241601276427,30.218323718521244,24.174645507064703,25.16371679039448,18.84902839098535,Trombone
18.79468274031619,30.50570209342582,32.08191069258884,30.239397199551767,28.720669816718473,22.68492154780932,18.931533981355944,Trombone
14.529304479863855,28.967632013397264,31.361414574757298,32.52916742457235,26.088821544230864,24.261610335098883,20.143437182177344,Trombone
19.64623584777387,12.560676432022076,31.461569160781792,30.82023925015686,27.167495798249522,21.696983012254748,17.756816966919512,Trombone
21.519006529027077,12.948056064262468,30.89482368419068,30.3893672404641,29.1262126874429,23.95111561799623,16.89647508757706,Trombone
29.323663878354633,26.311740297000345,27.935343486656063,27.490567539944674,23.01452526319156,22.0405819943795,17.8119477710887,Trombone
25.684189946242054,19.039940174952005,20.93373711254004,20.507013620556272,18.196585990280717,18.865914447346295,14.510566701665711,Trombone
30.811947544285896,28.934599689414828,28.696594480762077,29.155795434387475,23.12059382429907,23.267602047094794,17.496955100558043,Trombone
31.99854047736103,26.518300800560517,25.461378878074267,25.965597894313017,26.56803991677175,22.362484084523356,16.37444503947268,Trombone
31.26460159288287,29.001734289621375,25.1736853306229,22.838400682016058,22.022482291391047,20.034262277489002,20.70949691846598,Trombone
30.144279767332748,26.566768592707497,25.942209164984973,25.48889776666212,24.964265695168585,22.340228992245486,22.139694947241065,Trombone
25.96845151548774,20.012642175882633,20.465865702212138,19.239099910618535,18.541658695887538,18.07502517330484,15.105679388716903,Trombone
21.51391115130551,29.686799508071132,31.350163275093657,28.19220386692421,28.322104415834517,25.78736296500373,23.150003903119977,Trombone
28.0772889834094,21.59268989472383,21.066869307654123,21.10292864300751,20.097838482409585,19.365730102560747,18.743061896597386,Trombone
32.094977729165706,26.443415025594035,27.952839318073043,26.952306289393974,26.053619720233534,24.873984025737695,21.21647805277634,Trombone
13.909329615983594,12.398635036738696,28.281662536912968,27.088194812865854,21.73922417581002,18.60593464688363,16.200117490889912,Trombone
32.69526059988807,27.79033268698576,28.430821367435964,28.428349201165272,29.168903873102007,23.520494456130958,17.085167189978502,Trombone
24.9921760579712,20.11168459058651,20.237272508621718,20.457628369757316,18.738627792669572,19.42618361074878,17.87117434051796,Trombone
18.92625900881325,13.243204283464998,28.883415479874856,26.756593381303315,23.83365877481991,19.822109730073635,16.054046044624837,Trombone
27.646009157733772,20.483412973750788,22.171550076602202,22.937204606348093,20.475564037509592,17.228068965586996,15.343496070837142,Trombone
25.10761200057756,20.056773862988212,20.305082357973742,20.382286211553456,18.9195845430133,19.322539476602756,17.86664847629143,Trombone
31.926032836080818,26.092987715798547,26.5124847472496,25.295310801031118,25.031808236108166,22.592058127748825,21.698249367557253,Trombone
28.200198986047035,26.192973381452145,27.24507305290716,26.240423844101578,18.793220922544982,21.498197830104022,16.909169037385908,Trombone
30.672314546542285,27.445744080620074,26.89020754498275,27.103871130407587,23.61574065199895,20.351956372521155,16.728203144842922,Trombone
15.392437438557435,32.304275685454016,32.35892511132042,36.55854904128688,28.131864889660118,25.10207353620587,19.66893328289456,Trombone
24.759102859993828,19.185526304849372,20.86978220078021,20.57980503036393,18.355540666874475,18.285790092860744,14.756447480020608,Trombone
29.70621390466696,21.90720417351262,21.44339332878524,20.796580561764763,20.02748490187705,16.84333565974281,17.04657082925411,Trombone
18.184341680043254,31.060426150081852,33.607329952836274,30.892899953921972,30.165046729489916,26.73547602464264,26.22716321863067,Trombone
31.283285961351794,26.529474964961274,26.04216083996729,25.928821755968595,24.09076620104945,22.305282647078524,19.93480183822646,Trombone
31.406567534035887,26.075968622234416,26.14503620289107,24.15739068710994,24.189608857078152,21.778556716628373,21.4670516699762,Trombone
13.98076059982998,12.174644990217697,27.901697409832607,26.17670590953155,23.79372610074502,18.343095016383334,15.758522031632227,Trombone
18.950055100694428,31.494625183536957,32.37326697951623,29.778295297400767,30.100202371811832,21.857725307576455,18.75543650817565,Trombone
18.349202556389947,28.461940558441924,29.646738366928833,28.237104243361397,27.51649580439169,24.868790682635556,23.778460097595197,Trombone
25.825142818986368,20.666203701626525,21.058906901270124,22.446816005357036,19.594772676042652,18.460486271910828,14.170897743404488,Trombone
26.03330668829595,20.35880158537824,20.78288005604825,22.449507129431268,19.79550066016363,18.05649117831386,13.97442605404732,Trombone
17.566365505535362,31.07041451872401,31.593692897064614,30.23080736985437,29.45222150280139,27.01803673483117,26.02091382916026,Trombone
21.227186312718423,12.673213075491503,30.593911103304713,28.8591606575135,28.474350197211553,25.634080437493637,23.491135789196786,Trombone
19.583218865491347,30.35979451808924,30.69144947476779,28.612064691658958,27.916023090522085,26.170923635169313,24.64757336757166,Trombone
18.26231159377894,12.397731776198762,28.83650275004891,25.503835249739453,22.41295291296479,18.769137995247295,16.664911166310066,Trombone
26.50112068345425,19.453907651892283,19.593939860741,20.04827151534732,19.88842590643209,19.203759893260568,15.508611936622296,Trombone
26.406948029835903,22.847960893676486,21.498342441378163,22.82197495474694,20.612102300591584,18.266129398448495,14.47932511783401,Trombone
26.576755160478932,20.92975069917101,20.282932454242577,23.084248184626567,21.30249422768295,17.420128548051963,14.723877663333647,Trombone
17.91031538642056,31.42026560476419,30.384541133015798,31.988021040619138,29.122813146884695,22.595637270356438,17.669498179192836,Trombone
33.03498935022541,26.322674073365835,27.924933484104344,26.592588090328373,25.82462945900061,23.092608452594238,21.7268456676035,Trombone
15.022085934060192,12.061127468680963,28.998741940969953,25.582345612225698,22.219113538634705,19.32889697396074,17.87641377555175,Trombone
32.76117376236066,26.614218760520895,25.756228441815274,24.602748157748014,23.966191695758127,23.126117170091288,21.59429114754207,Trombone
19.75094193740338,29.35424282152954,31.375341749846207,28.924505028417638,28.48489498276911,27.437964589238437,24.32267631304388,Trombone
32.339194734811215,27.684318111698236,26.115974923757545,24.55605686039389,23.952658210430787,24.490845472549207,20.44007703037878,Trombone
25.827599253651574,19.834513518027187,19.68224759352523,21.99076907078638,21.597452912881057,18.139590633656578,14.495657204157764,Trombone
27.065353359243932,22.934940948415786,20.629481993206195,20.710184326818222,20.767759996390726,18.076359814061238,15.044384142318926,Trombone
16.01507330575968,28.23785711991957,29.485068804002665,28.829146282953353,27.41823449324787,24.591268835812595,22.641269872321786,Trombone
26.055661108658672,20.881076402370855,22.72911228644444,19.287182804301008,20.767104953324072,18.44959101585735,14.911639563108197,Trombone
28.577525728854955,22.489336602784128,20.167971160616847,18.553902856664514,17.622358646001622,16.930641441528433,17.2544359256371,Trombone
33.22644908712288,26.329120628918602,25.035950218192237,24.19177801495584,22.850712888495337,22.112711135592466,18.521500811184794,Trombone
22.81531434046566,12.874554848623301,31.76413030803757,30.337591683018594,29.439052954696663,26.992699863804642,23.62741847272385,Trombone
20.650031045798816,28.95963874378664,29.913682510432064,28.72600661896666,27.58190596932324,26.282691261892044,23.76339470817707,Trombone
33.91817090856593,29.154673185702247,29.993770859977722,33.02524932665255,26.81717933544106,22.519817783179292,17.94788777900541,Trombone
20.94985549699294,12.997868367023063,31.35528067964834,30.45478553796725,29.61736057245704,26.579140861959782,24.742342421057632,Trombone
34.021177837629175,29.01331933813851,27.83905390963318,26.78038705146539,25.914012122896988,23.429722277904688,23.534808761194885,Trombone
19.995833761091745,34.570629840771076,32.213464208374106,30.137078178273565,29.79869628629661,27.111878807867196,25.952144297329863,Trombone
24.75232747999059,19.397118448886687,23.72469640731931,22.886305952257434,17.608560199004355,21.087028789728336,16.72539206093008,French horn
30.302853430897915,22.842307835818797,22.85105159455507,21.260490666484,19.63837940166609,16.648417184314216,17.16671572336342,Trombone
19.42722200218534,20.870778852023037,34.868178802056725,33.89082170486934,30.56302779531787,28.41677064300752,23.811891810426946,French horn
16.87714182676087,23.8236013115254,34.39186863784198,35.52934472695296,26.874719412905307,26.61380480005743,23.662102590180176,French horn
16.864360388413584,31.78414109862239,33.00293480918489,30.906257889850625,26.29993144424166,22.415212056046293,18.341447948050053,Trombone
28.43497372538183,22.524524108496532,21.86177488224035,24.272620715923846,23.15816491077999,17.17746879543995,14.399092164890636,Trombone
32.60646962630817,28.114697145760534,26.18777652637414,28.61759047740687,20.887303794990743,23.192484426356817,17.502428979894272,Trombone
27.014001233988164,24.019583973740826,22.91173361755121,23.990442650813904,21.057484406110852,20.11471583732364,15.616264746160873,Trombone
17.687309824484466,22.68041123336589,33.960554648323956,34.34553852899799,34.16174983773985,28.47702775183513,26.916775146194034,French horn
25.00480837973527,24.006092565049396,25.0507301632395,25.00033531153402,18.70619720393369,19.131140733184104,15.705045412622175,French horn
30.171318709808375,27.814737502536264,26.563770328844218,24.821776775063757,24.568415882035637,22.079913845531014,22.136821989347013,Trombone
22.8350020242129,27.241479185820914,32.02087373186318,29.27694840553134,28.723450413011886,29.25274624770129,23.493663575153544,French horn
15.71782859355615,34.749448902796175,30.417018590691505,27.9407431639349,23.81036381042966,23.03281373778298,18.865402645067853,Trombone
22.110699084315005,19.25969802837972,22.081899444200864,21.339841182233425,15.362400325856681,19.416156562653473,14.974036889962024,French horn
36.42310000002278,29.480093740976418,27.90759614301865,26.918601945975063,25.886057151483673,23.909761070538593,22.453834959493804,Trombone
28.85722443704729,21.26702380504741,21.935962630699663,20.572797714545402,20.40308486595613,19.714307057663966,17.375845605575595,Trombone
18.247544521904715,28.860719978789106,31.636089944312726,29.581636267142596,24.205038491757723,24.847550847833777,20.369822486789303,French horn
29.661143731493752,24.49939001689767,22.516691270004525,21.63966540512801,22.11913608272948,21.58142853701267,15.857124236596235,Trombone
19.047108109446313,15.415105839713535,34.780115214909486,33.556801835025404,28.958212188690595,22.55502715287536,20.53131848784603,French horn
25.542981023439417,26.421099215548242,27.326335279141645,23.659287210291687,20.602446607976884,21.679847379766358,17.480915002500144,French horn
26.767050452270656,24.234169370356064,21.41759908608697,24.221862503350497,24.643327972994772,17.484218726956872,14.478731666815532,Trombone
34.40311272296457,29.411844447064183,27.694592444232864,29.05928786829063,25.922661788361406,22.00254060758159,17.361036748801418,Trombone
34.76319740027482,30.017367918245203,30.309482400043915,31.158902299725966,26.736118127596598,21.03562340617185,17.92551761569735,Trombone
14.644955951748631,28.708880797080162,30.104782185350604,31.330230441425922,23.990312639672872,23.19202631535187,19.062068310769707,Trombone
20.156984944252883,27.875694808328436,31.208819356914145,28.716680145022277,29.068968093374416,28.5146612366327,21.905754209424966,French horn
14.907357373337247,12.854485876440238,28.22049553429317,23.057914491301908,19.141813083315583,18.52625939949672,16.2845915607312,Trombone
15.532606378477851,23.89865694751875,33.897718337261324,34.315693118748136,25.73038125909836,26.532263473065278,22.0946328952394,French horn
21.554482552723076,35.942478830885385,33.30230893722527,30.46420780370416,30.48381711606484,28.100807308488573,23.74327389806403,Trombone
22.041883137608828,27.964851803223,31.53457597314309,29.09368535380259,23.051597202920547,25.439400683992606,19.89016725402966,French horn
23.211998515133043,29.27725207494297,28.914248206975568,29.73762217716902,23.63485872879211,15.833083073083378,13.70851289148007,French horn
28.64286366673077,27.432009198958326,27.927582873195238,28.97487506747636,25.711752599481002,19.381230861258558,16.113102478464906,Trombone
27.2403272188901,23.365902857863595,22.60017113369927,24.47835840586427,20.274962648250636,19.76889645870789,15.497554669559404,Trombone
21.105889594964964,33.312181040815,31.59458033244907,28.560803305261732,28.554294665879354,26.21352553507534,25.174441887242367,Trombone
28.725879148722495,24.906964699943273,26.27387013551859,25.33093657327623,20.784488718792183,21.62111979158833,16.570572147593307,French horn
21.188703984075335,31.02898720195879,31.963747879285886,29.008557540422437,28.630721979041827,26.07691973455002,20.987950886129987,Trombone
19.371283468143528,34.92947648161304,31.98864326173532,29.526060398528884,28.97626734586921,24.456635085221148,18.802187279103308,Trombone
23.245165924950367,29.6730752998872,31.852278421485927,29.213939954007653,28.409124912634702,20.58974563512971,17.555072190029904,French horn
14.647747973249764,33.82867393602326,32.14117661863408,28.21520273772314,25.00112687535649,22.89810553237795,18.470777099671878,Trombone
22.21066413073101,16.964838908874412,20.702015603315946,17.856131504071097,16.074211505287145,19.30804515087562,16.013733335751226,French horn
25.450401635318663,23.793740704192015,24.784608363924523,22.921307211815193,21.352332098352196,22.21395108358578,16.892592819025175,French horn
16.347949585505933,30.39967103993202,29.971327887751094,25.942953544583606,20.10570559601098,23.628889352884674,18.18365163765658,French horn
27.89164321691128,24.522895332128957,22.53808901842367,22.39263490780669,22.131849519600916,21.371348863939964,20.34195707830322,Trombone
16.82164300822017,34.90038569299319,31.995460231426577,30.92572624652298,23.968727005088276,24.29819526074332,19.132834956218502,Trombone
34.684929773693476,31.293546932898785,30.91392137006735,33.14034171663648,24.277706990648245,23.280367689087335,18.403835205968182,Trombone
23.31266371312841,30.56197562618339,31.840328468078873,30.47623806199183,29.699093275580122,20.490305344492402,17.222816263890476,French horn
24.547138331277537,19.506245426197463,23.056959652563854,23.036832320201803,17.139530059970554,20.596543357834854,16.13945728939766,French horn
31.55730259295193,31.520885160384598,29.580088379179063,28.175081193492463,20.651433252736954,24.748890238555873,18.659811783818583,Trombone
18.696445871316648,32.75440576792284,31.938935075662826,29.32206417815944,29.60679478978132,21.936926141129852,18.850226389851812,Trombone
34.085199179896456,27.88041110521969,28.9663469630073,26.50619959222189,26.59351273976862,24.086370869444533,23.21965358245936,Trombone
28.69025566371475,22.89424444681334,22.105846179093813,24.45583807258169,21.61415009209804,17.287147100495346,14.186365659265215,Trombone
23.096426016083672,15.94938423356964,19.867538431189274,22.710757282864822,15.977877438038849,19.556981986837325,15.980978049845644,French horn
13.387664456357232,11.648953750684441,26.485323482059048,24.345898137215467,18.300333783767968,17.297266410998045,16.212666720241092,Trombone
32.66649289765749,30.321336639159213,29.397652391973548,27.18864206577567,26.642813665127502,24.310977877242383,23.7027054596111,Trombone
22.895452115250833,30.20414555809682,28.799573065795997,28.66961834542221,22.566233394916893,15.475533006626984,14.040623745596053,French horn
28.568086862034054,24.387949670150945,23.67797909704947,22.179652837109053,21.22633604134322,18.655763166166686,18.896474271756237,Trombone
29.638048872153608,24.994261290760235,25.441081685836654,23.711482149076712,23.180546406134475,19.44852974048128,14.6816940500743,Cello
11.759842795325726,11.577289950868856,14.653457183361208,36.08494629220824,33.91410434640715,24.95054187448977,23.24887314224234,Cello
13.516081444984684,11.17252388384635,14.895153993077141,28.142635543757677,31.37341190176943,27.335163794722124,23.81692939117546,Cello
14.443706726463892,11.058107960436901,31.730597433450548,27.21320607176531,31.34435701554004,26.70699529147927,22.024343578362323,Cello
21.25447311166791,20.085753386466234,22.993095934033327,19.0915915164837,21.914069569996347,17.994633100644442,14.539753654868058,Cello
18.193419188846423,29.349905308983757,30.13658435132821,28.38727491558038,25.17207980289085,24.361383156420846,18.845805819183944,Cello
17.377044403686455,27.027047904825938,29.75680952975005,29.74924948004115,30.64601086519076,23.317682741590048,18.61495148626421,Cello
14.599198343124577,10.78242671540884,32.70814939217782,33.442879133022544,33.34898033389135,24.7803530643091,19.902410408289583,Cello
16.577778504022845,27.251216603808775,29.43574071520142,29.760381619675275,26.44354091399667,26.351223359254295,20.89413516487746,Cello
15.793145737707558,30.603069176562144,27.34149386233851,25.918824280378818,25.688687722438836,22.784940396730715,16.653003065569454,Cello
17.841630300821063,30.113648620806234,23.926373011163918,23.36843453968598,23.34286840100052,22.04570548046907,15.23411873110693,Cello
14.455287437865934,27.373664240124494,33.15963467179709,29.510686141463896,31.41076619713029,26.425662578955073,21.09609545693763,Cello
15.46847026419655,10.605507103227604,31.039696844814497,32.80950981858766,32.489496779696914,25.659966290694207,20.630651260304262,Cello
15.677233575287255,26.582070653565196,30.596518056588124,30.610642859288642,29.87242951040551,22.910482024569852,18.675844252176034,Cello
14.78461979787537,24.952646333166996,29.654227008679076,31.24403690333842,30.631856638274833,27.556676363039404,22.637517216076635,Cello
16.442650356610528,26.106067907273076,30.86861079919874,30.080161646392664,32.05503976693585,22.744959133586562,19.287864640980132,Cello
14.264262856250818,25.803842413167906,31.222919625525595,27.720213325936637,27.08039217565769,24.787725407994035,20.80893151211212,Cello
15.036945009511966,26.047327304470965,30.306881419605205,29.179573797275328,28.203490235194206,21.749129790674512,17.52579032503055,Cello
15.67220197904825,10.86344986237713,33.46258971521857,33.70657695388839,29.491912229173277,22.546435374838314,19.222902328066905,Cello
16.477376455980412,27.268541972852745,30.45376468504718,29.425350431369466,27.850557208288226,24.37658894117009,21.271733355964667,Cello
28.370296994768697,24.459975470304773,28.92125007722369,23.459525611400167,25.209747783730894,20.74556405694783,15.951729938137886,Cello
13.821938661444845,11.149183498691308,30.04156864825405,27.242261488100475,25.56991117775033,25.79869374227102,21.68775189605507,Cello
14.927754122701886,28.422429216997696,25.587368595338198,23.415831604107357,22.089529132223053,24.168798949441058,16.618763590089856,Cello
26.116593592528183,25.68064551125922,28.576425804221333,27.598190663644164,26.652966439542205,21.701748870218182,15.678057599001066,Cello
13.497109762116173,28.647360692459067,33.67752456413005,30.033726094410437,32.40864570900597,27.598503677839755,21.852351912280273,Cello
15.365618904923505,10.19586352894629,14.209388633585588,28.741368707911985,31.759166433007092,29.181798012298145,23.874022730595062,Cello
14.243257971462874,11.407002856356005,13.980700045935508,26.10344794589313,30.13560930377025,25.650539895027446,23.747118875926404,Cello
16.02589758256246,28.55932399353539,29.51310882815388,29.729093990309064,26.490518928938023,24.70243838738939,20.004876352617877,Cello
29.917946692093064,26.50040152733027,29.612042342205406,26.96018095112738,26.21741965219345,20.501791950959877,15.73474390903398,Cello
17.436854379008636,24.83216460335223,30.15696703127936,30.456250345803884,30.608813617945003,22.996141407885524,19.63621524237229,Cello
15.853495953417438,27.54700993319273,28.27533131985792,27.62122782437374,26.397313508600725,24.127624842985856,18.220475296962995,Cello
15.39740974689197,28.106423080927303,26.20789974810128,26.70775172436484,23.35664027754636,22.396217082653475,17.24985283620561,Cello
11.759661215885833,11.561688138730245,13.932966886315176,35.19614486489884,31.871368688472657,25.399272995850367,22.331889435279795,Cello
28.842646403114223,25.952534645007027,28.4882532554975,23.715077292396906,24.51503635273063,21.095920803636712,15.337950429297154,Cello
13.240763902329578,10.942801293706447,13.504781803503668,34.95928916753521,33.46636214820427,22.0667208617836,22.716464763056994,Cello
28.11658399566654,22.835831846169825,27.885808740731594,28.155237658896436,27.95065429971068,22.11335510696216,17.086968054925766,Cello
26.954095262689663,22.438846266456856,25.848077796330738,24.12503198025601,25.975171250994766,20.657661027691272,15.16155489582003,Cello
14.947126294338139,27.80048216401547,31.41959268437204,29.947492561455487,28.3101534179822,20.339242843732578,15.675825545047882,Cello
16.876177951875462,28.85566488543427,26.61357211385337,27.16351671631681,25.883678762974785,24.187561890952555,17.448742337094302,Cello
32.556255787154335,25.95043065407417,31.528423796194257,28.386173326722165,29.4840510621003,23.802691733135738,16.84541466534274,Cello
19.127111070724187,29.251762877303253,28.359671068445206,32.39917126435242,32.09411492841142,24.16574132260385,21.020545014101796,Cello
28.82277833101543,26.91238110805086,29.78267029894896,27.71934210465079,26.69268864697174,23.639132442947314,17.314775288771454,Cello
30.370556532796613,22.808621117670942,30.413317204725885,23.996555806066326,24.881700063843986,21.449078507933937,15.272392798268173,Cello
17.081173432210903,27.13647031381407,29.001737489771386,31.426109070516446,29.42798802632741,26.053009429396234,21.314241233554807,Cello
16.228342001887913,29.028670728366226,28.951769262763573,31.307328253124677,28.715626699467286,24.94517349227157,19.259784032252636,Cello
26.239777024364532,23.380967425087206,28.49256143272119,24.82008933624167,24.861984214139408,19.237675333890664,15.595653711404344,Cello
28.712527116821295,26.63312144279833,29.72754917800973,29.72837694598195,27.71900652698638,25.09100511640781,19.3009019076076,Cello
29.93503494784345,23.472662383217685,28.520227634013416,26.18075818187412,26.290434411745824,23.017704699240394,17.015220919301687,Cello
28.681426787558706,25.421494962659562,30.433757280381112,28.799327036195383,27.47081638410144,22.15310980658347,16.745840456996394,Cello
15.341579131748704,28.901370412237345,28.314291418884153,27.966865144745842,29.550100463908308,22.64408925647721,18.260933446570625,Cello
14.987380078655818,28.189007665792317,23.538791208877406,24.850744329608663,26.852413019626102,20.92246283480677,15.889190729458667,Cello
14.417779310974495,27.743640532649714,32.28583971427103,30.37066172796887,33.96682186508963,27.540944782012346,22.622944063652348,Cello
30.004622304004585,23.945043650749295,26.013384149757638,25.774264052040067,25.328226253747946,21.004260161302497,15.613564356093399,Cello
29.50019387003095,23.980289197059093,24.577883333193945,22.141443272912234,21.607534194532796,18.86244920750437,15.37197059446903,Cello
27.937162933859568,24.10142397761092,23.70396235858721,24.357991766575505,21.129917348331333,17.87035569936764,15.331209666084977,Cello
14.023192440777356,26.819580086762826,30.696505260998645,34.28067289884495,33.939391025677814,28.966561273779625,22.791637223173,Cello
26.40873832591129,21.97769217302867,25.052118817669452,23.375183600915797,24.45905803328054,19.09552759739555,14.69628263747691,Cello
25.28160417941591,25.303178474052903,27.039157053045848,23.30180507497002,22.811836352137544,19.389143829390004,15.06381046159176,Cello
15.3998871435406,29.718535561577394,29.62539398464138,29.189264163808133,25.90330757624905,22.465944371952748,17.55320574033863,Cello
14.599198343124577,10.78242671540884,32.70814939217782,33.442879133022544,33.34898033389135,24.7803530643091,19.902410408289583,Cello
12.784740736941096,27.18310406534636,31.58743012808117,30.146695566578796,32.89260339498604,27.33654513106922,23.771396262082437,Cello
14.087022133053445,27.259268116488542,31.07990981980847,29.907790818926024,31.524158135157485,26.72721320236062,21.955464039213304,Cello
16.113558050819318,27.982887994105603,23.462247630492865,28.821794916236005,29.97389913135209,23.856421521986572,18.416844634623867,Cello
25.32726245769346,21.96748059237568,24.4244458245867,23.956620530317252,22.71153389434534,17.345090837023832,14.79234866126194,Cello
27.897847457128304,24.371237505027036,31.182170382239946,29.919814078547017,29.455137421662464,22.696765898410497,18.477287414664243,Cello
17.24591911603846,27.39725757553217,28.144855292872144,30.83171590447585,31.09330914626765,25.71222083229295,21.673160779783508,Cello
27.328588531704998,26.463113318728976,28.583986868856652,24.000118061041768,23.70615213566195,20.853497585296008,14.960328065395736,Cello
26.157398967752847,24.17721610820032,28.81508649499331,25.573285234338925,24.38993587845016,22.545619310269494,16.6141652570306,Cello
29.65457357375701,25.53560790346417,29.536189990346195,27.43749688219827,25.458404243844146,22.5771000179894,17.67245724340759,Cello
28.712527116821295,26.63312144279833,29.72754917800973,29.72837694598195,27.71900652698638,25.09100511640781,19.3009019076076,Cello
15.46847026419655,10.605507103227604,31.039696844814497,32.80950981858766,32.489496779696914,25.659966290694207,20.630651260304262,Cello
14.241990306211747,26.948869907918223,22.36436171188439,24.336485796855158,25.74320060645375,19.719575192323155,15.116668023688273,Cello
32.43902720693103,25.903600203314124,31.199767250812698,31.155402263316244,29.13187992613213,24.75958410074105,18.050844508464895,Cello
15.67220197904825,10.86344986237713,33.46258971521857,33.70657695388839,29.491912229173277,22.546435374838314,19.222902328066905,Cello
17.938127908791905,28.56618636509739,30.495165500950083,26.130102243820804,25.366343070701664,22.119320445860236,16.21099266221126,Cello
32.29824110429904,28.03815711599286,28.04741123059201,26.58887144906499,26.915130586838455,23.204074766439906,16.914966921210045,Cello
31.299676014147128,23.23553180467401,30.05068145848362,27.072099763167266,27.047740936892954,22.827173253497918,16.157257205361134,Cello
27.972050030252767,27.60575912082327,30.596174814014123,31.345310894428653,27.632241092206108,24.309407591436557,19.02620616719819,Cello
16.906765657769732,30.651744854759627,30.260884380855515,26.45467128907389,25.600680466628333,23.665458619839786,16.000972451173062,Cello
26.207770937850956,24.341748037659702,28.59778094075991,27.009881869985104,23.636420965977287,22.451637447149796,16.602916499821507,Cello
27.511994653192644,16.698413436848703,26.96947245257011,20.194050233322326,22.497370808901714,20.218513421948774,14.814207075234037,Cello
30.355890039039245,25.83633524914694,29.48561778986568,30.660512746376632,28.191666757179085,25.051579189823492,20.080122273062944,Cello
24.198745186667843,25.17111307067113,28.830440173951033,25.266787870353724,24.36057771769325,23.89548592201832,16.63460031305165,Cello
15.467661145372297,26.256208077329987,30.79514868128264,32.737670726361955,28.80728339571935,24.001411965625312,18.532273346546077,Cello
26.334710022461177,25.070127534102177,26.155501589261117,24.725044792926298,24.70393045943942,22.25472290578599,15.496791685581655,Cello
25.023018739837006,24.046552726861,27.880261650262515,25.651015935833254,25.62796358607387,24.16493249530268,18.149728081403563,Cello
17.796675294109573,29.59191944552669,27.675589097204146,32.82805698812186,29.269905116717556,23.78612024383371,18.574783849507792,Cello
17.256907005524887,25.70551155543109,29.340160623028066,29.940626549289266,30.48522986729535,25.7834975378316,22.207421294583025,Cello
16.268925051966587,27.333150158905738,26.378495236244415,30.609459656871536,30.888863423469047,24.837064140660967,19.316696108815528,Cello
27.937162933859568,24.10142397761092,23.70396235858721,24.357991766575505,21.129917348331333,17.87035569936764,15.331209666084977,Cello
27.968649229613234,25.74929950344175,24.646590457938792,24.8686768957259,24.009454510100454,19.873721801310364,14.848520018052913,Cello
20.161990410150178,30.384495334591332,32.905209621315734,31.684508091845114,30.39519332740853,25.77873343091992,20.334065620797134,Cello
29.257287126119238,26.185078177873052,27.433769197879904,24.337722632512186,24.782921292959486,20.073947126259096,14.963431575957967,Cello
14.03122220346461,28.801067351717936,31.574800353051085,35.73787349251369,34.210778387925785,28.495317921330706,23.202093976686214,Cello
27.806444826422762,24.759299169096078,25.225334381114898,24.73822433468738,25.075820245015297,21.889929838587165,16.314082486612456,Cello
33.3006756856285,22.23328572206183,29.80961232315413,24.466239020564032,25.051614881919892,22.72151333307647,17.196190227799743,Cello
13.163311581458958,26.978675590451964,31.02657902471953,29.632389915302024,30.540028616079894,24.90623284209548,20.452133754264953,Cello
17.16191409493235,27.689288592276412,30.698275518178598,30.582291793295145,30.62487633249719,26.326458085269465,20.884754655710637,Cello
16.59116828488981,29.385696323825954,27.039862161214312,24.947485723723585,26.502234725821317,23.99285453835546,16.44266094780747,Cello
28.82277833101543,26.91238110805086,29.78267029894896,27.71934210465079,26.69268864697174,23.639132442947314,17.314775288771454,Cello
31.57325910862283,24.22859033189891,29.405163740725776,29.327129031045352,29.187597928625518,24.437143350111718,18.691310612993906,Cello
