spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,label_list
18.4394326960674,13.738227268712953,14.718237482563714,18.745896540257576,17.471230777674776,17.62294508166523,13.77397418215253,Accordion
25.171832442509956,17.015501978144467,22.400139740929895,21.92653763651228,23.350568949580854,20.536715944169895,14.981327731486319,Accordion
18.536646574659397,10.248971810683662,12.29934074746543,12.349445930448038,35.703545393574665,23.24234606556708,16.238460866188767,Accordion
22.35387404177688,17.543168725512647,22.335534081146207,22.2977197239049,21.307776848560877,16.209402682176492,13.49690178806276,Accordion
25.566055209556232,16.137289012365137,22.100617494312882,21.882734122232236,24.284171616404446,19.67888282350707,17.794826209438217,Accordion
19.987564281904998,10.03814881820757,13.159284796165803,12.838820568768737,27.982758842611677,24.589581430939234,17.131652511144804,Accordion
17.49912150416946,26.11680682097159,30.248756202887673,31.574172756933812,30.71647264430839,25.3764244216958,19.45410424003689,Accordion
22.057472776491352,17.22543190217889,23.10764979388734,23.53785407297813,22.846520054729577,15.841549548711646,13.478176661357084,Accordion
28.184903902125782,22.822510774459964,26.768757572684066,27.1298234096309,27.7446471948542,22.984732413493198,13.81520938890458,Accordion
18.15241468749224,22.112333674533062,31.588045990877465,27.88407859642136,27.67598251098977,24.24058612303263,22.560759580844636,Accordion
17.439522813009667,24.452045685452724,28.78871362838977,27.1408093189594,28.38373685530659,26.184642360937765,25.060642310615016,Accordion
25.96674016589201,23.73933179800559,26.80841661023054,26.596491947181654,25.81846475395532,21.449487033965802,16.151803241392628,Accordion
27.493935300949254,25.961893651159833,29.764146951306362,28.956032177282886,30.646800095036195,23.134270160713644,17.053945325783463,Accordion
25.045371807647903,22.421610489860257,24.665135921556267,25.22591447684433,28.784053380824986,26.197986443452827,23.01788108820932,Accordion
29.536494318893396,24.67388701785911,29.990018977377012,28.91969110974032,32.319483861121924,29.28834269449629,24.035837204535873,Accordion
25.899957676238433,22.86008826759907,25.622318882719057,24.694192635688,21.733861419197215,15.48040108844562,13.481937118221374,Accordion
26.50403119719635,22.328334393402304,24.133686056450426,24.59409676941891,25.809102636261432,22.254572007753655,19.719709423059356,Accordion
27.248665778510794,24.401042849720632,25.151370886985568,24.16710791146881,26.091545116200752,22.90402638245844,18.28132890800301,Accordion
25.202048047916662,24.218572926199425,24.792953476532766,26.959336685164885,24.155090722145356,17.160216160691913,13.544615460190071,Accordion
26.92125367547861,22.213532540357182,26.729901854523042,25.724531964550653,26.324259506798807,24.81203051343785,19.526000014054176,Accordion
24.078050983903925,21.670085364521253,22.07666488410943,24.972561092161946,25.62682001097973,21.764135721675054,19.93152663618761,Accordion
17.76556453980812,24.51688972706714,33.11256219723024,29.52671293858299,30.93636319919027,25.906031180771553,21.618339011398174,Accordion
19.12116384439585,12.345349644596931,36.47989049547952,30.56505288586164,28.708608740744943,23.021607915873222,20.620903660609073,Accordion
17.088454183883286,29.952290347368105,32.5635167133819,31.76734681008416,33.30524082590388,29.960311750102438,27.062029659580297,Accordion
17.239349425841898,12.356777184349585,29.898559147652406,27.494004244223415,26.884538745537647,22.7001914635364,21.742795583458648,Accordion
19.46653065286146,27.73094177535794,28.601621900822618,28.01658589647441,27.952996467833906,24.542962648427633,19.581796593532413,Accordion
18.649911378736615,26.280369686847628,26.652564535902965,27.53969235073651,27.50471971347356,23.004969394197968,20.037872751574994,Accordion
18.004697631632148,10.511811418245042,34.04592595123154,33.20443366608295,33.123629355268015,30.245333200320047,26.731958686883413,Accordion
20.164107172685647,29.042529871995615,27.572089773897147,28.924701707965767,26.978448462618385,17.197647916581598,13.6639210193269,Accordion
18.481191986836482,25.500657799805172,30.28532056194104,30.371562550508337,26.768386051377767,22.964616645964124,19.074558356699857,Accordion
16.574862096970588,11.58935829336101,36.131551179713256,27.344426493616087,28.9681438631761,26.113090136494947,22.060201629128258,Accordion
19.04483503420853,27.828666927920164,28.617976552119643,32.25440619532633,25.56070468700903,18.893835848565686,13.826494279135899,Accordion
18.450989647671076,26.597665097850587,27.242977902595918,27.863017092191637,26.628147106037527,23.008752397527232,15.055480947426847,Accordion
19.29038570461235,10.998922885217112,37.03901538456086,30.28892691766262,29.741902309351847,23.990683651087913,20.21993986854677,Accordion
20.025746998839363,10.799528050611197,30.707303303937138,27.634406265625195,27.439691103780486,23.422857050951837,17.52628764271916,Accordion
18.44042423054555,10.772687181768724,31.730883634106867,28.587733924299705,27.746328350081527,22.724444778409076,19.946998098808336,Accordion
15.931097447201104,11.081751565257617,27.801102934607876,28.234938487962253,29.76521883562323,27.478954206138766,27.845188347291277,Accordion
17.9000430325141,11.400863645222516,13.753154044632641,29.185178074832514,28.50559738555967,24.50371197986048,21.037055563455993,Accordion
20.410307105657843,9.956569220005672,12.91003460546387,12.554166845458465,34.44050077773087,23.616124900436564,17.451427991532768,Accordion
19.142895624371743,10.277549805535488,12.445423945931378,28.06039382516297,27.695200029571637,26.05738958294286,20.337287846537635,Accordion
21.01627429711616,10.189905574862037,13.108369514144053,31.588624799033937,27.950340522808528,20.55222462978957,15.13069650784146,Accordion
20.16790035810465,11.548936764856427,13.175377760620854,33.730163259174766,29.982412670305298,25.255191423257664,21.083598018374985,Accordion
19.405642627864612,11.371827985489592,35.55053387442814,30.91182588854169,23.912080366868597,18.964778259147618,14.364465195324303,Accordion
19.12116190183241,10.344392903931109,13.705972336617664,31.951633192203033,33.459568232811705,30.780076206232835,26.826709119047386,Accordion
20.893717920820034,10.527331988794675,37.57613889295058,31.187777243048895,26.99238005902308,19.325239891232904,14.124960532857145,Accordion
20.42913435159034,10.495860021902388,30.65496462599892,29.033675255150843,26.149929285075817,23.831970188492527,17.144558050906454,Accordion
17.974470758413194,10.29719019720664,12.955861320346772,13.863307807447436,38.13501937283117,30.224060281981302,24.23106298265885,Accordion
20.007845053412478,10.411028663684975,12.061632121377382,32.35450134931749,31.681786859393814,27.377783502128217,19.286246158367256,Accordion
19.49977348527312,10.20736888516575,12.34275309748286,13.322415872373053,35.531159894152616,29.044217420723083,25.052333242624407,Accordion
24.967742519385656,17.607393182250785,19.89455531371705,20.572443923508562,21.284803497552314,17.5081403982027,17.153188625453335,Accordion
19.144074993977775,10.150561717271566,12.132475118375595,12.535208622344692,32.10673488693312,24.727709397832204,17.26056849888755,Accordion
24.06499254478048,19.815473027718216,23.123162865804222,24.091427572534208,24.022888295111947,17.42669248082225,13.606918885056853,Accordion
19.663618227775615,11.553584095151924,11.505227438649024,15.955246414696884,19.028599139254084,14.787577820497031,14.602614124730442,Accordion
25.618703246036283,23.09931022011659,25.357380754455512,24.2563092142451,25.861572919502525,21.775351575600222,19.86069871813544,Accordion
23.489627407601027,20.33449873879273,22.824366424547538,24.111257389692188,22.55818522174297,16.212276263408434,13.457858253951956,Accordion
22.159879747298866,20.143537485226954,22.37207217398093,21.680382373269484,24.289638871029428,24.516018987113934,16.64727297862901,Accordion
17.55126813465824,11.84310910696872,13.734183373574467,16.898936055375245,19.67587726318785,13.866387087652948,13.477566768803914,Accordion
21.276810295462706,12.230412922410643,16.234947100045904,16.23616267694617,18.545780559783704,16.970070517728182,14.482754479238158,Accordion
24.99553951800477,21.271612991621186,22.70566617652943,24.808118982345814,23.609783829612837,22.75708670991946,17.46534870552133,Accordion
25.16665388341296,18.044916459431963,20.109748675248824,21.223523658659825,20.744016254590896,18.73570108839575,16.98523183136708,Accordion
25.627014701475495,20.63270486285696,22.52907011010095,24.22502639179651,26.718430442123953,20.48674152709367,18.763343469164113,Accordion
20.62790293366823,11.464145877582125,11.702518307318416,15.993113021014588,17.792745932967875,15.984483826917014,16.123259142408724,Accordion
25.273801921375412,25.809504404878922,27.850449360302896,27.60538252653275,30.511755104556777,25.26980707694689,23.541511826611675,Accordion
26.115976872511332,23.172280595450182,25.470416534533207,30.266512296671895,30.712180415037533,21.933819277233912,18.84033003611608,Accordion
28.965923856872,28.31540440575684,30.538678327181042,32.87555057665302,33.81040054116233,30.246364521833854,23.793313156780844,Accordion
25.752961553402468,21.695939967394995,23.955205498037845,24.148284550474752,27.15139929362537,25.636188394769807,23.095128352164465,Accordion
25.761103615515452,23.196425789844806,25.924393946805647,25.310145639488773,24.57690719387964,24.10419858788527,20.99306540519366,Accordion
24.51994461656107,19.828568929768352,25.439529278629806,25.59378432345862,24.656908662188584,18.66063049905984,13.890525501700616,Accordion
27.221585712739806,25.5647817502138,25.51883724166991,27.329522118585647,27.259488393995017,26.013941253947056,20.961182133459676,Accordion
25.026162480422496,23.18632314577357,27.46391515973378,27.61962225838405,27.650627939358692,23.69847383996649,21.229860941315103,Accordion
27.05066575428142,24.74558085858028,25.771577181888336,27.73466941450886,27.89060278724195,25.036478711615977,22.632007547335,Accordion
25.3506185512117,23.954355178229104,26.013529293130844,26.730162918599333,26.08660756197991,23.459713498572246,15.949556041487963,Accordion
24.939012484715064,24.292341731121006,26.02830230613477,27.67080391735261,27.395400817589575,18.169509270276794,13.786664046946928,Accordion
17.67639792444779,11.125950724313642,26.81198587603881,28.665316452275583,27.603673918288532,26.632030126290374,22.965759065356696,Accordion
19.392173844351028,10.133450350540093,35.49488542694875,29.31506404468611,29.77308804383705,24.565040125652082,20.711139830824223,Accordion
17.21463109923422,26.914788461440263,29.122379764910356,28.772202827597873,29.020061731687825,24.683074341837845,23.966348775412047,Accordion
19.785339276116993,33.065067723391685,27.310984323447524,31.779024978019255,27.028351646305943,20.668074290809724,15.41025379200887,Accordion
20.174961958302923,33.03430153075336,30.886590100701422,33.79447783236945,29.90848893381735,23.422929320165146,20.8541049279809,Accordion
18.60458934244342,31.43542640117349,32.158229185912795,31.4728792728684,30.279800564965743,26.920704810584805,20.267166123352396,Accordion
16.939066522707677,24.33331977588352,29.44124408920466,26.186835431769488,28.436041944823717,27.681693646820737,23.7198661365202,Accordion
17.07666602793375,11.092185073219422,28.630616185822458,27.997575994385105,29.12660480181488,27.68281107111697,26.16765658458548,Accordion
20.566451849627327,29.78745081272248,29.863035742243195,30.093120874721127,27.00382740006642,21.603203458311278,14.950109812414324,Accordion
18.992997627763998,10.587949489096768,32.35206432618561,29.064665058165417,32.71994427087949,30.894462907202143,25.406923870545192,Accordion
17.6215379002857,10.601200401579938,30.718797315040685,27.889602871656137,27.56092602650019,26.954436136140085,24.17228644884677,Accordion
17.065516975080904,29.039874768416812,36.864142664575404,33.33773338057127,34.56969266386543,29.97325764275967,26.63615725065833,Accordion
17.832838325041585,29.046889730306287,31.41902720369501,30.834404520593687,32.455119794014706,26.217567074475966,22.741949197062397,Accordion
19.048638152741123,28.00145695885135,30.11156937350578,28.92188327972,26.708897115894295,23.33720278265095,15.652444729983527,Accordion
17.39005059433892,29.76659149998291,32.15061851519102,29.165463351822947,30.491971354389758,28.414476114605016,21.82617837831511,Accordion
19.17578192057591,10.332353413699119,31.592549311499663,27.798706511751746,26.239706034743843,24.93368022042601,18.3988265892389,Accordion
20.276667265248914,28.553369466350425,26.335263207758835,29.96776411136835,29.653315255721424,25.133594019572765,18.95675507283485,Accordion
19.741119533673157,10.317282607694874,13.099050916570283,28.083255867876122,30.207326994485225,27.18481200907611,23.431118495460616,Accordion
18.712551309617222,10.089528613748762,28.640435053910632,32.46519285905042,26.940996802348643,23.80994425924213,16.410048878584337,Accordion
22.633385868965263,10.238345398622691,12.391787810561862,35.22511648029353,26.531224735382473,25.77707158391476,17.73281871654506,Accordion
19.091613888293274,10.123972817537034,12.621861899658795,12.739788769098453,38.73422910927239,31.25210826468501,24.56857302199494,Accordion
17.957767117727695,10.418097738233893,33.65726542373253,29.93718943712912,32.01476695926739,27.83246087763649,23.947984195075353,Accordion
20.53446762793207,10.413314588750575,12.140225588757117,28.072017268476948,25.63412940240378,24.13159373682062,18.37145193442116,Accordion
19.937140192398108,10.197848616327713,29.10781553521706,27.095638525210866,28.051599261126523,25.11916573039682,16.286264125140313,Accordion
19.86492030748479,10.163232857869952,12.197065381396227,34.598969512858055,27.634010574750246,26.955288685700353,21.241077023324706,Accordion
18.562139583953968,10.38832260386098,13.915826368818307,29.88440968127753,32.89745253657743,29.566444100972735,26.589221331328336,Accordion
18.830343718808308,10.100388976301245,13.444560234169932,12.799135554726279,29.95426923350164,24.703255966719777,17.716616156709236,Accordion
18.934791754015368,10.062932757916311,12.543130061916163,32.30592636071846,28.60811122908859,26.680384113220057,22.79287788463311,Accordion
20.527400947580254,10.349161868005323,14.026644774387806,31.113697098559214,34.16754363611249,30.906579163172758,26.68324927961177,Accordion
19.743612234355087,10.380114755462154,30.09028505294051,31.123632916544754,26.251749430578215,21.60933708343498,17.506033230978275,Accordion
18.686907786192567,10.482640405404032,12.383152502953026,12.942883984046658,36.57594077718679,28.873121994658753,24.71190073077117,Accordion
21.345643677796186,10.540167878409209,34.2647756884248,33.30805699309065,32.25283779280228,26.721865888084665,22.65247003450347,Accordion
21.036468376755813,19.04084062927409,24.409116483754964,21.70419130171779,22.4769702848626,15.253852732240146,13.503897155598823,Accordion
30.996374751982213,25.312028926401158,31.87928557727752,28.00018057706979,29.17153630584241,25.54913028165113,22.283778460586962,Accordion
29.637788651152494,25.897711256415135,27.049678496299936,27.49010735727592,27.93769015498489,26.591625930548492,22.462295489189792,Accordion
23.700657325273554,23.432606950817846,26.047823135967903,24.071705025280906,26.344480926393647,22.17395893204134,19.403178799539788,Accordion
23.881160942071862,20.78358137773094,28.54040503891027,24.323064211385468,29.08790874251174,20.570750180956235,17.621211394316514,Accordion
26.08472368539191,21.35104858853146,24.714264267518246,23.09029021273291,25.75275487151689,21.01718555222075,17.46242381144601,Accordion
20.798008698129788,12.167315164029615,17.00796382675739,17.037127545607014,16.747691718512925,17.587528790565937,16.42915601819956,Accordion
28.459214705008616,23.057891047648106,27.696127628701102,26.011097907469296,27.637495245138247,25.520392335432277,23.521094373989133,Accordion
21.514635169346626,13.284890154144097,16.07002148622707,15.366742604386602,21.294714814182026,16.98135156507143,15.176422792375856,Accordion
26.37341114760206,20.062932570661204,25.24208233802395,21.60452265293307,24.9417487694731,18.714836907594346,16.75754751288671,Accordion
21.365930423432573,19.853666734663314,21.53878417445468,23.140876140125393,24.684088593692568,22.856419529826578,17.697056680202184,Accordion
28.68726481595813,22.69000787950342,30.625998597226545,25.587619438203948,28.25510680498387,21.717838397206183,20.56543754645071,Accordion
18.692982540609552,13.7025417052794,15.663206489242238,14.798911136575475,19.64779692135728,13.929148925439979,13.461690048126858,Accordion
21.886520820137946,19.837864237543716,25.430495823157017,23.344886286884503,23.09094125672465,18.112128173591508,13.722834738408833,Accordion
18.71528403299706,10.157749686839022,12.08034515750407,12.438803894899946,32.15038178599588,25.754659270917905,18.240281807261198,Accordion
20.195249065020665,12.806954105551506,15.725576327891009,15.15142767232065,21.327164868361866,16.49739490284274,14.047247447431445,Accordion
23.262589695429703,19.439605962294756,25.152834692979752,24.409280388559147,24.830282555778933,21.006913253717965,16.57248697452875,Accordion
29.072778146066316,22.86584118749742,31.087306515191887,27.73284277588971,29.156639312469185,22.665371636473438,17.458805583265164,Accordion
17.797253128996534,32.35180478702371,30.360536874846407,33.807443588973236,32.07066632508824,27.26106310416143,25.999049847205317,Accordion
28.997266577584135,21.200211067466604,33.01402104482827,28.899918390145736,26.50617925567395,18.7445967072817,13.475090475941716,Accordion
19.318890502134252,30.966829461164142,27.532564964109827,32.25320523985808,31.733248064058657,25.523098246377174,23.53682537065075,Accordion
29.40378444023604,22.726288090504212,29.594887114175126,28.55281619564057,29.560785601202024,25.32891813770219,23.58713971898274,Accordion
27.969125951246102,23.625569927773366,27.05734110830313,28.0380795722718,27.89456701976177,21.627778593876226,13.611338353381258,Accordion
30.80076801042746,26.710579404489543,29.848642640410535,30.6655504710157,32.59497825619306,29.97554350418408,23.07131941073743,Accordion
16.483177935991552,28.031032401201305,28.598562460400828,30.86423811700666,29.07221750149317,26.509645215407,25.570213836887763,Accordion
17.750396703522483,25.886547394489497,29.296003894810802,30.94186633808977,29.319090125754325,24.392313259043753,24.118963694661666,Accordion
30.126421964247704,25.090473216123442,31.388400706096903,29.278162791222897,28.485354425871098,24.418601350073345,19.516968081567782,Accordion
19.798693861125443,25.268586518143582,25.481801640821658,32.48333860146883,28.799375651531875,24.431095380524184,22.220743854125594,Accordion
19.041356191592406,27.254425017410217,25.31271884175707,31.04199552932799,28.41441931170736,25.466089306359304,18.856170006248906,Accordion
19.65734838007943,29.81973555224405,22.1661793034901,32.723439404112405,29.627194009912923,22.63457845151766,19.01983389146479,Accordion
27.61373863196374,18.732788810957878,29.17158078501558,27.82553964485304,23.840529458825547,18.770570272778702,13.646278823380385,Accordion
18.515550331963556,25.33072148165007,26.65037961641495,28.669373279418576,28.389622878527174,24.931663226491086,21.206067535400038,Accordion
18.938682852552056,10.886512109185205,31.901634082938255,29.769500562541406,32.42630149692139,29.092759558343786,26.225165143930905,Accordion
18.908743587099288,10.22193997786586,32.01186786396389,30.816704967539206,27.81906560155714,26.77462233249973,21.483238309346035,Accordion
19.038308044576464,11.162253493171985,30.926929580653344,30.52408881047846,28.571457248270132,24.746773383525053,20.744452166925676,Accordion
20.373949785613203,11.049532734474536,26.984729330785704,25.819913460185003,28.22419417082793,24.606281107136795,19.401081007701332,Accordion
17.13050082219644,11.384331278072308,26.795914539126212,29.908361938385326,26.21902146524955,24.94861466949938,22.527528915381982,Accordion
20.802120628190718,27.86248974159088,26.286039211800176,27.927882866633283,25.401593916998916,21.244403147938094,15.283972200794267,Accordion
19.097890898036965,30.83582615442541,22.73405297340459,29.95381802283959,25.520334541824816,21.799414288015868,14.790889722163316,Accordion
19.2244567417032,10.130913462493185,13.00487706840659,32.617447344354666,26.803131244973148,25.10140553404731,21.073751444595228,Accordion
17.0713191774974,11.051385670048182,27.51895901374327,27.118623260896772,27.879021580964046,26.76973935335295,24.965311292708886,Accordion
19.588316980184977,30.4788059890729,26.136491884458778,30.2632537254509,27.052528083714222,18.062674173541883,14.222840431274086,Accordion
17.10625624232225,11.613193770318723,28.732142481846324,29.33631258364707,25.031950912375194,22.81406474831205,21.52046874089879,Accordion
17.992573661576955,10.47138617318009,30.50132082268173,26.238269273346262,29.96873338595945,22.756377596567614,20.83130886731867,Accordion
17.93417304606182,11.07402201330541,24.626012795521287,32.49404710963484,31.71419802714081,26.14109138877665,25.26304868383489,Accordion
20.50208146267217,10.393578809352562,14.145382507839889,30.83154025227116,27.81888806726551,30.671543443767533,26.281973296252485,Accordion
17.872044490845415,10.084775864674274,14.269126142190823,30.46223362859691,29.549388404997213,29.17149428588283,25.554021289135335,Accordion
22.022527157603612,10.234434022784908,27.68259728400323,29.44164044896334,27.362412058832952,20.998205944765935,14.239283916420902,Accordion
18.883648137134767,10.800241314226795,14.621259037218566,37.48098660826542,32.04213161579475,29.108897236086296,22.7160514873072,Accordion
18.39703465609362,10.269649402521214,30.25962047426194,30.187425164019942,28.207176692747794,22.00775522964797,15.338131777079967,Accordion
24.745514535274737,22.51501059767215,25.022621614155376,26.011248118509457,28.143855575342446,22.237694189667803,17.332619004179993,Accordion
20.54557070718189,10.215785569892015,12.386643471664119,27.334285220348598,23.856418082441266,22.930715887552775,17.750075791661377,Accordion
22.974968054760772,20.234325683293402,26.75337165940049,24.08553095149422,26.45768629323873,20.64215778854486,14.055548482172043,Accordion
22.84201444886145,19.728196024761566,26.667385660358885,23.173717594443648,20.75794617342285,14.101536021887853,13.435161832123184,Accordion
18.574668023052016,10.095466663763293,12.636840509224498,13.751617067745654,34.644632839734534,25.891388651456086,24.737710520990763,Accordion
23.13154386351574,19.851078283827334,24.990477244803262,23.83109818987697,26.076107479108405,21.066338566877754,17.441000339238258,Accordion
17.26867322928684,12.5334468148681,14.348188087207918,18.203696400915263,17.65220848000689,14.371439297279462,13.525354371020537,Accordion
22.648951264900806,19.739049532163367,26.42346672944804,24.63047650326898,21.71293631443266,14.0738626285134,13.478142500024074,Accordion
19.56480231189693,10.098687135072227,13.44632938900946,12.413939136268215,34.871446459016205,22.998683502839256,21.1395229866773,Accordion
21.163182255691712,13.199675309747184,16.43454733230376,17.13113074211295,17.801731972430137,17.180233010764667,14.64822935517915,Accordion
25.234532504735157,18.939190850910535,20.53797580537544,21.3207384005044,22.538697301631977,18.94848456189322,15.495723983013587,Accordion
22.56793591057701,20.32227617094511,23.850713108480278,23.160442126973276,25.523599003829364,21.57563418779618,17.320323633889412,Accordion
24.57431040352293,19.145054676915716,19.08583932718741,19.679842381556504,21.422205505766026,17.77138015718577,16.140660572794832,Accordion
19.794666128277726,10.525330608412995,12.046805672239627,12.34658659948112,31.45228813744376,25.189226721226305,20.19910099860524,Accordion
21.122516674276966,10.341041080016529,12.198786246171688,34.5107432410254,24.71668036548593,23.217161169021374,18.06900314364438,Accordion
18.502381690450456,10.26521471867444,12.640940303875517,13.959684348067661,34.235633112362436,26.234804670663586,24.780718415110957,Accordion
19.798614483666086,10.398795661514686,12.047459541364482,32.67109133274717,24.198550832194226,28.315215182884025,20.171404776435192,Accordion
20.47985533317766,12.34971002389928,12.293185505348529,15.608216400257696,17.383239783003848,15.854967764318687,14.56933663736971,Accordion
20.090508582226118,12.288853406086481,12.82972408429246,17.597266111028656,18.901878936709597,17.054762186301435,13.76810589036161,Accordion
17.54419020602292,24.544767150638176,27.709800207134023,28.146338923136156,27.269761727273863,22.2242978922072,19.364593852931232,Accordion
17.980833028122568,26.86772900652278,28.59899045223639,27.6811933605213,28.64451331713335,25.913165295431234,19.80349673351443,Accordion
18.4522766063494,26.86262027832609,28.618220144470865,29.45870412735667,28.206962169353584,21.56634330067935,17.15879170601614,Accordion
17.630911258030178,28.722525126097946,32.696412169516826,33.64622991325739,30.033225879510415,25.941166000447215,21.92967039797929,Accordion
30.363513605826384,26.12880749000429,31.99652324915179,30.160948534607662,31.950316844649727,29.793173262968807,24.47319452876825,Accordion
26.617041776618187,28.979842181031884,33.65211982290098,28.502436979242574,25.38354936515487,17.487338925328128,13.552681091361555,Accordion
28.66015259239584,24.452082053425336,29.762900571811645,27.719762343953892,29.484958536123255,24.017680824548034,20.47785586681363,Accordion
27.304966234915476,23.502296749251986,28.666023861715175,25.28014583851423,26.399732168980744,23.18072132273797,20.897956806469836,Accordion
26.836785738191413,23.622988531937406,27.736331972379396,30.300983040763786,26.321927442847272,24.08319937790095,20.533133250104054,Accordion
16.541914258420263,25.46794018773851,31.071836517851064,29.083761535782735,27.771112639161405,24.30895543736095,22.398497285388387,Accordion
27.52456334877441,25.222330723835995,30.345060454099976,25.11565783744947,23.973543656312913,16.784930385801786,13.456907009306112,Accordion
27.882879755744987,23.766932286903373,26.47140773804576,27.720658186609967,27.77062420516726,26.96784449305793,22.707834539496922,Accordion
15.918511887464495,27.654279591203903,30.75870473987177,28.889649153724996,30.21181763739019,27.480783660647845,25.078572898885795,Accordion
27.122624421158523,24.128431320748007,27.337198691312466,26.933119825364344,25.39261037373702,22.112399468611027,14.790885185389845,Accordion
26.0187929518118,24.39021680685207,28.940016336207883,27.531794149474116,26.262494755342125,21.280028767643543,17.930388029687542,Accordion
28.628790292889374,24.236304574794854,28.272641415254814,26.21524078316167,27.20936695190414,25.55424663348727,22.714927450261158,Accordion
27.930031425528934,24.21177392321921,31.00655776629186,27.77181277531186,27.45329358858464,19.539429997285154,16.319466347882297,Accordion
17.52329429557515,28.415187163039793,30.865713540494095,30.37538508634083,32.1267413125477,28.74975839578533,24.136290552095687,Accordion
18.359676863957358,10.939360798976805,34.5238375185549,27.327700761296253,29.997865830314495,25.277043375644272,21.315801688500297,Accordion
17.713398766752412,11.778562699895577,32.151689091951816,26.96986655879324,27.689146367885964,24.8626808452585,22.984283115277908,Accordion
19.66759109931963,10.161822160749995,30.401480584022103,31.61398124486783,29.995393475885788,26.873255402538877,23.415851162232286,Accordion
16.94553303413461,28.38451800208092,31.75441758567496,31.826106399089813,30.815229912308013,25.221507683986164,19.16832448591886,Accordion
17.526322949382696,10.298973547594695,14.104378277754044,30.285446351796956,32.71055470889479,31.438051503171753,27.80130944363055,Accordion
18.4277265944917,10.436691800989824,33.39420933369098,32.675913930707516,29.850167073558264,24.383189935952622,16.45985026951037,Accordion
18.71520202737985,27.909471339166387,26.30808123127849,28.93122134120844,24.252367206913394,15.312923798195557,13.459343674016145,Accordion
19.12175635064189,27.748386973161658,28.8666007866556,28.7341232574045,27.334991760640275,21.82486397894172,15.357688347844778,Accordion
18.62543289980637,10.286329134971766,30.65547177369254,30.219596848290973,22.978324507773895,20.50668921182634,16.545709429500327,Accordion
18.973713910654297,10.173495819113354,27.4122188293473,28.33333637281912,27.808075490111726,23.26223766719412,20.83647438588441,Accordion
18.73069793410693,10.147564198963662,35.767495467883144,31.891305506829045,32.78910207766804,29.12356767407136,27.099236892808225,Accordion
20.19218912783596,10.871611252146158,35.40763767701309,30.203040480473128,25.813953002496255,22.928036940263066,21.134267120858905,Accordion
16.58486457603999,11.129448813551955,34.1545966187027,30.432710902562484,32.16908580030424,31.305912302992045,27.905062831972497,Accordion
20.20136552199588,10.302665436850388,12.434037988607933,27.23460139030923,26.765033301422427,25.497211454593394,19.613561945802562,Accordion
18.180151869833967,11.193233479190251,13.513096701247298,33.102375488764956,28.843860591627767,26.87270611018592,20.971398141873326,Accordion
19.170794214051128,10.193356748381733,32.7029870870272,28.13208618191177,24.24155406282727,17.97468196290548,13.688737369338666,Accordion
19.92485003178125,29.39285916842479,31.359632417477737,29.934516567837278,26.414619517659414,18.89039747112801,13.512377410236033,Accordion
17.730639274019804,11.20551558539151,34.287831292621256,27.136130001990477,30.129240414343915,26.11618484286294,22.586515006768916,Accordion
20.7391645285386,10.195576380209868,13.519778859204589,31.382259364724234,31.597457004852995,29.754905179924936,26.939468846508856,Accordion
17.388407342605774,11.529447002703694,13.831998169389758,28.842721247582148,30.58131128387598,26.088484076053707,21.20958758821618,Accordion
20.26943168558511,16.066697843986713,15.295462816284063,18.629746487830044,19.796465126100994,17.443247079254068,14.91166178753137,Accordion
25.917849417618225,21.09534481970927,22.971624128488337,21.84528040090681,22.983078242303566,19.9224400703571,18.687020041064713,Accordion
22.087800225252078,22.258484871899384,24.97107261919676,24.67893992421377,23.18896549433403,15.774403636126591,13.487362430419523,Accordion
22.822513485301666,23.603564523767307,26.165727760276887,26.433517091881594,27.51016713989962,19.96009711546971,16.43062494684577,Accordion
19.099656529225214,10.182187077653895,12.399821503317716,31.444933665981967,22.86356273892774,21.618687755796348,15.645268066072717,Accordion
22.34992691201685,22.267747052852666,23.179221580227914,24.501665275237947,27.439168546224344,23.150672602575188,18.10476826073287,Accordion
18.944493542652403,10.107829731556805,13.20540390794086,13.536736761703372,32.92088461920779,29.19401769084448,24.066126207429345,Accordion
19.213619564130255,10.482519935098663,12.365414948779131,12.703265590759722,35.687538653573014,26.7378446089022,17.757707594724017,Accordion
19.177734179167196,10.278171160154558,12.0134801931093,32.12145252036574,30.900881195029488,28.64455240743114,21.57640514585226,Accordion
18.104277405158957,10.149999513939425,13.11633344770749,12.983607557745719,29.835746854502947,25.385366569245083,19.60161943873652,Accordion
26.194171407651428,22.969704163823714,24.458142767595955,24.760583092281152,25.490065457129425,22.41616232603014,17.144633545334838,Accordion
24.10747585814959,24.183607634727682,26.226950089291545,26.247969185301258,28.452304018683563,22.679943683760715,19.256756800631493,Accordion
23.704363649867325,23.82896811456117,24.969724329106285,24.903753644533456,27.85832900679125,23.037733872612556,19.668551306119333,Accordion
28.525084915010243,26.104323652421815,29.675504245250263,26.09608685326408,29.391989837433574,24.321514797717057,20.2959650423644,Accordion
19.172788942293632,10.280620106160665,13.338874711274661,13.084370523635036,34.878373392815135,28.31832858530159,23.258752283528572,Accordion
17.906568319169658,14.98738693722911,16.508877733612962,20.84331558721429,18.510753715369084,14.513158932928683,13.470050931866421,Accordion
